Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1977-78,22,POR,NBA,SG,63,NA,768,100,240,0.417,NA,NA,NA,100,240,0.417,0.417,37,56,0.661,63,84,147,45,46,8,35,74,237
1978-79,23,POR,NBA,SG,80,NA,1828,246,549,0.448,NA,NA,NA,246,549,0.448,0.448,122,158,0.772,145,199,344,103,86,23,93,166,614
1979-80,24,POR,NBA,SG,82,NA,1841,240,551,0.436,0,3,0,240,548,0.438,0.436,84,111,0.757,132,192,324,147,102,31,91,145,564
1980-81,25,DEN,NBA,SG,82,NA,1427,146,354,0.412,0,2,0,146,352,0.415,0.412,79,121,0.653,133,168,301,81,66,29,56,141,371
1981-82,26,DEN,NBA,SG,82,80,2519,258,504,0.512,0,1,0,258,503,0.513,0.512,153,215,0.712,211,348,559,188,135,36,123,210,669
1982-83,27,DEN,NBA,SG,82,80,2640,254,527,0.482,0,1,0,254,526,0.483,0.482,119,163,0.73,231,384,615,189,147,25,113,218,627
1983-84,28,DEN,NBA,SG,80,74,2705,174,370,0.47,0,1,0,174,369,0.472,0.47,106,145,0.731,195,379,574,228,173,32,97,233,454
1984-85,29,DEN,NBA,SG,81,81,2290,175,358,0.489,0,2,0,175,356,0.492,0.489,84,116,0.724,169,216,385,153,140,14,65,213,434
1985-86,30,DEN,NBA,SG,82,82,2401,172,379,0.454,0,1,0,172,378,0.455,0.454,68,88,0.773,143,234,377,171,155,16,51,228,412
1986-87,31,DEN,NBA,SG,81,53,1932,118,276,0.428,0,2,0,118,274,0.431,0.428,36,55,0.655,91,174,265,147,100,21,33,160,272
1987-88,32,DEN,NBA,SG,82,1,1534,70,156,0.449,0,1,0,70,155,0.452,0.449,40,52,0.769,110,130,240,87,101,11,26,152,180
1988-89,33,PHO,NBA,SG,34,1,321,12,35,0.343,0,0,NA,12,35,0.343,0.343,9,12,0.75,30,30,60,25,12,1,6,35,33
1989-90,34,DEN,NBA,SF,65,2,657,44,97,0.454,0,2,0,44,95,0.463,0.454,26,39,0.667,56,82,138,43,41,4,19,67,114
1990-91,35,DEN,NBA,SG,17,3,217,21,47,0.447,1,4,0.25,20,43,0.465,0.457,9,10,0.9,20,22,42,24,12,1,7,30,52
Career,NA,,NBA,,993,457,23080,2030,4443,0.457,1,20,0.05,2029,4423,0.459,0.457,972,1341,0.725,1729,2642,4371,1631,1316,252,815,2072,5033
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10 seasons,NA,DEN,NBA,,734,456,18322,1432,3068,0.467,1,17,0.059,1431,3051,0.469,0.467,720,1004,0.717,1359,2137,3496,1311,1070,189,590,1652,3585
3 seasons,NA,POR,NBA,,225,NA,4437,586,1340,0.437,0,3,0,586,1337,0.438,0.437,243,325,0.748,340,475,815,295,234,62,219,385,1415
1 season,NA,PHO,NBA,,34,1,321,12,35,0.343,0,0,NA,12,35,0.343,0.343,9,12,0.75,30,30,60,25,12,1,6,35,33
