Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1977-78,22,POR,NBA,SG,4,NA,35,2.8,5.7,0.5,NA,NA,NA,2.8,5.7,0.5,0,0,NA,1.4,5.7,7.1,4.2,1.4,0,1.4,4.2,5.7,NA,103,102
1978-79,23,POR,NBA,SG,3,NA,52,4.6,10.1,0.455,NA,NA,NA,4.6,10.1,0.455,0,0,NA,1.8,3.7,5.5,3.7,4.6,0,0.9,6.4,9.2,NA,103,97
1979-80,24,POR,NBA,SG,3,NA,24,4.3,17,0.25,0,0,NA,4.3,17,0.25,4.3,4.3,1,2.1,6.4,8.5,8.5,2.1,0,2.1,6.4,12.8,NA,91,108
1981-82,26,DEN,NBA,SG,3,NA,81,3.4,7.3,0.462,0,0,NA,3.4,7.3,0.462,3.9,4.5,0.875,5.6,4.5,10.1,5.6,4.5,0.6,2.8,6.2,10.6,NA,119,109
1982-83,27,DEN,NBA,SG,8,NA,300,2.6,6,0.439,0,0,NA,2.6,6,0.439,0.7,1.2,0.625,3.9,7.4,11.4,2.9,1.8,0.4,2,3.1,6,NA,98,109
1983-84,28,DEN,NBA,SG,5,NA,178,3.6,6.4,0.56,0,0,NA,3.6,6.4,0.56,1.3,1.8,0.714,5.1,4.8,9.9,2,2.5,1,2,4.8,8.4,NA,117,114
1984-85,29,DEN,NBA,SG,15,15,371,3.2,7.7,0.415,0,0,NA,3.2,7.7,0.415,1.7,2.3,0.737,3.2,3.9,7.1,4.1,2.9,0.4,1.2,5.4,8.1,NA,112,109
1985-86,30,DEN,NBA,SG,10,10,276,3.4,7.8,0.435,0,0,NA,3.4,7.8,0.435,1.5,2.4,0.643,3.7,5.3,9,2.2,2.7,0,0.5,5.8,8.3,NA,117,109
1986-87,31,DEN,NBA,SG,3,0,22,2,8,0.25,0,0,NA,2,8,0.25,0,0,NA,2,4,6,4,2,2,2,6,4,NA,67,124
1987-88,32,DEN,NBA,SG,11,3,185,2.9,5.2,0.55,0,0,NA,2.9,5.2,0.55,1,2.1,0.5,2.9,4.7,7.6,0.8,2.1,0,1,5.2,6.8,NA,113,114
1988-89,33,PHO,NBA,SG,8,0,79,1.7,4.1,0.429,0,0,NA,1.7,4.1,0.429,0.6,1.2,0.5,4.1,4.7,8.7,0.6,2.9,0,1.2,6.4,4.1,NA,104,106
1989-90,34,DEN,NBA,SF,3,0,31,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.4,8.5,10,2.8,5.7,1.4,1.4,4.3,0,NA,88,106
Career,NA,,NBA,,76,28,1634,3,6.8,0.447,0,0,NA,3,6.8,0.447,1.3,1.9,0.691,3.6,5.2,8.8,2.9,2.6,0.4,1.4,5,7.4,NA,109,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,DEN,NBA,,58,28,1444,3,6.7,0.453,0,0,NA,3,6.7,0.453,1.4,2,0.688,3.7,5.3,9,2.9,2.6,0.4,1.4,4.9,7.5,NA,110,110
3 seasons,NA,POR,NBA,,10,NA,111,4,10.2,0.391,0,0,NA,4,10.2,0.391,0.9,0.9,1,1.8,4.9,6.6,4.9,3.1,0,1.3,5.7,8.8,NA,99,101
1 season,NA,PHO,NBA,,8,0,79,1.7,4.1,0.429,0,0,NA,1.7,4.1,0.429,0.6,1.2,0.5,4.1,4.7,8.7,0.6,2.9,0,1.2,6.4,4.1,NA,104,106
