Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1977-78,22,POR,NBA,SG,63,NA,768,6,14.4,0.417,NA,NA,NA,6,14.4,0.417,2.2,3.4,0.661,3.8,5,8.8,2.7,2.8,0.5,2.1,4.4,14.2,NA,98,97
1978-79,23,POR,NBA,SG,80,NA,1828,6.2,13.9,0.448,NA,NA,NA,6.2,13.9,0.448,3.1,4,0.772,3.7,5.1,8.7,2.6,2.2,0.6,2.4,4.2,15.6,NA,105,103
1979-80,24,POR,NBA,SG,82,NA,1841,6.3,14.6,0.436,0,0.1,0,6.3,14.5,0.438,2.2,2.9,0.757,3.5,5.1,8.6,3.9,2.7,0.8,2.4,3.8,14.9,NA,102,103
1980-81,25,DEN,NBA,SG,82,NA,1427,4.5,10.8,0.412,0,0.1,0,4.5,10.8,0.415,2.4,3.7,0.653,4.1,5.1,9.2,2.5,2,0.9,1.7,4.3,11.4,NA,104,109
1981-82,26,DEN,NBA,SG,82,80,2519,4.5,8.7,0.512,0,0,0,4.5,8.7,0.513,2.7,3.7,0.712,3.7,6,9.7,3.3,2.3,0.6,2.1,3.6,11.6,NA,114,112
1982-83,27,DEN,NBA,SG,82,80,2640,4.1,8.5,0.482,0,0,0,4.1,8.5,0.483,1.9,2.6,0.73,3.7,6.2,10,3.1,2.4,0.4,1.8,3.5,10.2,NA,111,108
1983-84,28,DEN,NBA,SG,80,74,2705,2.8,5.9,0.47,0,0,0,2.8,5.9,0.472,1.7,2.3,0.731,3.1,6.1,9.2,3.7,2.8,0.5,1.6,3.7,7.3,NA,113,110
1984-85,29,DEN,NBA,SG,81,81,2290,3.4,7,0.489,0,0,0,3.4,6.9,0.492,1.6,2.3,0.724,3.3,4.2,7.5,3,2.7,0.3,1.3,4.1,8.5,NA,117,108
1985-86,30,DEN,NBA,SG,82,82,2401,3.2,7.1,0.454,0,0,0,3.2,7.1,0.455,1.3,1.6,0.773,2.7,4.4,7.1,3.2,2.9,0.3,1,4.3,7.7,NA,114,105
1986-87,31,DEN,NBA,SG,81,53,1932,2.8,6.5,0.428,0,0,0,2.8,6.4,0.431,0.8,1.3,0.655,2.1,4.1,6.2,3.4,2.3,0.5,0.8,3.7,6.4,NA,110,110
1987-88,32,DEN,NBA,SG,82,1,1534,2.1,4.6,0.449,0,0,0,2.1,4.6,0.452,1.2,1.5,0.769,3.3,3.9,7.1,2.6,3,0.3,0.8,4.5,5.3,NA,121,106
1988-89,33,PHO,NBA,SG,34,1,321,1.7,5,0.343,0,0,NA,1.7,5,0.343,1.3,1.7,0.75,4.3,4.3,8.6,3.6,1.7,0.1,0.9,5,4.7,NA,117,108
1989-90,34,DEN,NBA,SF,65,2,657,3,6.7,0.454,0,0.1,0,3,6.6,0.463,1.8,2.7,0.667,3.9,5.7,9.6,3,2.8,0.3,1.3,4.6,7.9,NA,113,105
1990-91,35,DEN,NBA,SG,17,3,217,4.1,9.1,0.447,0.2,0.8,0.25,3.9,8.4,0.465,1.8,1.9,0.9,3.9,4.3,8.2,4.7,2.3,0.2,1.4,5.8,10.1,NA,118,115
Career,NA,,NBA,,993,457,23080,3.9,8.6,0.457,0,0,0.05,3.9,8.6,0.459,1.9,2.6,0.725,3.4,5.1,8.5,3.2,2.6,0.5,1.6,4,9.8,NA,110,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10 seasons,NA,DEN,NBA,,734,456,18322,3.5,7.4,0.467,0,0,0.059,3.4,7.4,0.469,1.7,2.4,0.717,3.3,5.2,8.4,3.2,2.6,0.5,1.4,4,8.6,NA,113,109
3 seasons,NA,POR,NBA,,225,NA,4437,6.2,14.3,0.437,0,0.1,0,6.2,14.2,0.438,2.6,3.5,0.748,3.6,5.1,8.7,3.1,2.5,0.7,2.3,4.1,15.1,NA,103,102
1 season,NA,PHO,NBA,,34,1,321,1.7,5,0.343,0,0,NA,1.7,5,0.343,1.3,1.7,0.75,4.3,4.3,8.6,3.6,1.7,0.1,0.9,5,4.7,NA,117,108
