Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1977-78,22,POR,NBA,SG,63,768,11.7,0.448,NA,0.233,8.7,11.1,10,7.6,2.8,0.6,11.7,15.4,NA,0.4,1.2,1.6,0.099,NA,-0.7,1.1,0.4,0.5
1978-79,23,POR,NBA,SG,80,1828,12.3,0.496,NA,0.288,8.7,12.3,10.5,7.4,2.2,0.7,13.1,15.3,NA,1.7,2,3.7,0.097,NA,-0.3,0.1,-0.2,0.8
1979-80,24,POR,NBA,SG,82,1841,12.5,0.47,0.005,0.201,7.8,11.6,9.7,10.9,2.7,1,13.2,15.4,NA,0.9,2.3,3.3,0.086,NA,-0.8,1.3,0.4,1.1
1980-81,25,DEN,NBA,SG,82,1427,10.2,0.456,0.006,0.342,9.3,12.3,10.8,6.7,2,1,12.1,12.1,NA,0.7,0.8,1.6,0.052,NA,-0.9,-0.1,-1,0.3
1981-82,26,DEN,NBA,SG,82,2519,12.1,0.559,0.002,0.427,9.2,14.4,11.9,8.3,2.3,0.7,17,10.9,NA,2.9,1.1,4,0.076,NA,0.7,-0.1,0.6,1.7
1982-83,27,DEN,NBA,SG,82,2640,11.4,0.524,0.002,0.309,8.8,14.7,11.8,7.9,2.4,0.5,15.9,10,NA,2.6,1.8,4.4,0.079,NA,-0.1,0.2,0.1,1.4
1983-84,28,DEN,NBA,SG,80,2705,10.2,0.523,0.003,0.392,7.4,15.1,11.1,9.1,2.8,0.6,18.3,7.4,NA,2,2.1,4.1,0.073,NA,-0.8,1.2,0.4,1.6
1984-85,29,DEN,NBA,SG,81,2290,9.8,0.531,0.006,0.324,7.4,10.7,9,7.4,2.7,0.3,13.7,7.8,NA,2.1,2.3,4.4,0.092,NA,-1.3,1.1,-0.1,1
1985-86,30,DEN,NBA,SG,82,2401,9.4,0.493,0.003,0.232,5.9,10.7,8.2,8.2,2.9,0.4,10.9,7.5,NA,1.8,3.1,4.9,0.098,NA,-1.9,2.2,0.3,1.4
1986-87,31,DEN,NBA,SG,81,1932,7.8,0.453,0.007,0.199,4.6,10.1,7.2,8.6,2.3,0.6,9.9,6.6,NA,0.9,1.5,2.4,0.06,NA,-2.7,1.2,-1.4,0.3
1987-88,32,DEN,NBA,SG,82,1534,8.3,0.503,0.006,0.333,7.3,9.3,8.2,6.3,3,0.4,12.7,5.2,NA,1.3,2,3.2,0.102,NA,-2,2.4,0.4,0.9
1988-89,33,PHO,NBA,SG,34,321,7,0.41,0,0.343,10.4,9.5,9.9,8.5,1.7,0.2,13,5.7,NA,0.3,0.3,0.6,0.088,NA,-1.5,1.2,-0.3,0.1
1989-90,34,DEN,NBA,SF,65,657,9.8,0.499,0.021,0.402,8.4,13.9,11,7.5,2.8,0.4,14.3,7.9,NA,0.5,0.9,1.4,0.101,NA,-2.3,1.6,-0.7,0.2
1990-91,35,DEN,NBA,SG,17,217,10.7,0.506,0.085,0.213,7.9,10.6,9.1,12.4,2.3,0.2,12,9.5,NA,0.3,0,0.3,0.066,NA,-2.5,-0.3,-2.8,0
Career,NA,,NBA,,993,23080,10.4,0.5,0.005,0.302,7.7,12.3,10,8.2,2.6,0.6,13.9,9.7,NA,18.2,21.6,39.8,0.083,NA,-1,1,0,11.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10 seasons,NA,DEN,NBA,,734,18322,10.1,0.511,0.006,0.327,7.5,12.5,10,8,2.6,0.5,14.4,8.5,NA,14.9,15.7,30.6,0.08,NA,-1.1,1,-0.1,8.9
3 seasons,NA,POR,NBA,,225,4437,12.3,0.477,0.002,0.243,8.3,11.8,10,8.9,2.5,0.8,12.9,15.4,NA,3,5.5,8.5,0.092,NA,-0.6,0.7,0.1,2.4
1 season,NA,PHO,NBA,,34,321,7,0.41,0,0.343,10.4,9.5,9.9,8.5,1.7,0.2,13,5.7,NA,0.3,0.3,0.6,0.088,NA,-1.5,1.2,-0.3,0.1
