,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1973-74,18,ALABAMA,25,839,99,232,,,38,58,,199,,,,,,236,.427,,.655,33.6,9.4,8.0,
1974-75,19,ALABAMA,27,948,140,297,,,51,70,,176,,,,,,331,.471,,.729,35.1,12.3,6.5,
1975-76,20,ALABAMA,28,961,118,303,,,37,59,,145,,,,,,273,.389,,.627,34.3,9.8,5.2,
1976-77,21,ALABAMA,31,1094,173,353,,,61,86,,220,,,,,,407,.490,,.709,35.3,13.1,7.1,
Career,,,111,3842,530,1185,,,187,273,,740,,,,,,1247,.447,,.685,34.6,11.2,6.7,
