,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1986-87,18,LASALLE,33,,263,500,2,6,142,186,,322,59,53,45,91,77,670,.526,.333,.763,,20.3,9.8,1.8
1987-88,19,LASALLE,34,,297,613,2,8,196,259,,386,86,71,77,100,73,792,.485,.250,.757,,23.3,11.4,2.5
1988-89,20,LASALLE,32,1245,349,716,21,56,189,266,,365,95,55,61,93,70,908,.487,.375,.711,38.9,28.4,11.4,3.0
1989-90,21,LASALLE,32,1220,335,653,31,65,146,221,,356,115,60,65,91,71,847,.513,.477,.661,38.1,26.5,11.1,3.6
Career,,,131,2465,1244,2482,56,135,673,932,,1429,355,239,248,375,291,3217,.501,.415,.722,38.5,24.6,10.9,2.7
