,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1988-89,19,SFLORIDA,28,874,153,281,,,78,120,,240,30,,,,,384,.544,,.650,31.2,13.7,8.6,1.1
1990-91,21,SFLORIDA,30,990,176,336,,,94,143,,307,28,,,,,446,.524,,.657,33.0,14.9,10.2,0.9
1991-92,22,SFLORIDA,29,986,178,338,0,1,86,155,,315,55,,,,,442,.527,.000,.555,34.0,15.2,10.9,1.9
Career,,,87,2850,507,955,0,1,258,418,,862,113,,,,,1272,.531,.000,.617,32.8,14.6,9.9,1.3
