Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015-16,23,UTA,NBA,PG,81,53,1499,180,418,0.431,64,162,0.395,116,256,0.453,0.507,52,70,0.743,17,103,120,174,62,2,109,122,476
2016-17,24,UTA,NBA,PG,40,0,346,41,91,0.451,10,31,0.323,31,60,0.517,0.505,8,9,0.889,4,26,30,34,21,5,15,48,100
2017-18,25,UTA,NBA,PG,41,0,498,69,151,0.457,19,47,0.404,50,104,0.481,0.52,26,35,0.743,7,42,49,75,13,4,36,38,183
2018-19,26,UTA,NBA,PG,37,1,474,74,161,0.46,20,60,0.333,54,101,0.535,0.522,28,33,0.848,6,56,62,93,14,4,35,49,196
2019-20,27,PHI,NBA,PG,49,3,565,79,175,0.451,28,71,0.394,51,104,0.49,0.531,26,31,0.839,11,41,52,77,22,5,42,43,212
Career,NA,,NBA,,248,57,3382,443,996,0.445,141,371,0.38,302,625,0.483,0.516,140,178,0.787,45,268,313,453,132,20,237,300,1167
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,UTA,NBA,,199,54,2817,364,821,0.443,113,300,0.377,251,521,0.482,0.512,114,147,0.776,34,227,261,376,110,15,195,257,955
1 season,NA,PHI,NBA,,49,3,565,79,175,0.451,28,71,0.394,51,104,0.49,0.531,26,31,0.839,11,41,52,77,22,5,42,43,212
