,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2016-17,24,UTA,NBA,13:34,2,4,1,2,1,3,2,2,0,3,3,2,1,1,1,2,5,6.4
2017-18,25,UTA,NBA,17:37,3,10,2,3,2,7,4,4,1,3,3,4,2,0,2,2,9,10.3
2018-19,26,UTA,NBA,11:21,1,3,0,1,1,3,0,0,0,2,2,1,0,0,0,1,2,-0.1
Career,,,,17:37,3,10,2,3,2,7,4,4,1,3,3,4,2,1,2,2,9,10.3
