Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2011-12,22,HOU,NBA,PF,17,0,126,6.6,22.4,0.296,0.8,7.1,0.118,5.8,15.4,0.378,2.5,3.3,0.75,2.1,4.6,6.6,1.2,0.8,0.8,1.7,5,16.6,NA,78,109
2012-13,23,TOT,NBA,PF-SF,77,23,1524,7.3,17.4,0.422,2.8,7.7,0.369,4.5,9.7,0.464,2.2,3.9,0.564,2.6,6.5,9.1,2,1.5,0.7,2.5,5.3,19.7,NA,101,108
2012-13,23,HOU,NBA,PF,54,17,1154,7.4,17.3,0.428,3.2,8.4,0.381,4.2,8.9,0.471,2.1,3.2,0.653,2.7,6.8,9.5,2,1.2,0.7,2.3,5.2,20.1,NA,106,108
2012-13,23,PHO,NBA,SF,23,6,370,7.1,17.5,0.405,1.7,5.4,0.308,5.4,12.1,0.448,2.4,5.8,0.405,2.4,5.7,8.1,2.1,2.5,0.6,3.3,5.6,18.2,NA,87,108
2013-14,24,PHO,NBA,SF,82,1,1800,8,18.1,0.442,2.8,7.2,0.381,5.3,10.9,0.483,3.4,4.4,0.761,2.3,6.5,8.9,2.5,2,0.5,2.6,4.4,22.2,NA,109,107
2014-15,25,PHO,NBA,PF,81,35,2045,8.1,18.6,0.434,2.7,7.6,0.358,5.3,11,0.487,1.7,2.8,0.628,1.8,7.6,9.4,3.2,1.5,0.4,1.8,4.6,20.6,NA,107,107
2015-16,26,DET,NBA,SF,80,80,2856,7.2,16.7,0.434,1.9,5.3,0.362,5.3,11.4,0.467,3.6,4.8,0.749,1.6,5.5,7.1,3.6,1.2,0.4,2.5,3,20,NA,107,108
2016-17,27,DET,NBA,SF,79,79,2565,8.3,19.8,0.418,2.3,7,0.331,6,12.8,0.466,2.9,3.6,0.784,1.5,5.7,7.2,3.2,1,0.5,1.7,3.3,21.8,NA,105,109
2017-18,28,BOS,NBA,PF,54,21,1447,9,21.1,0.429,3,8.1,0.368,6.1,13,0.467,4.3,5.3,0.805,1.5,8.5,10,2.5,1.2,0.4,2.2,3.5,25.4,NA,106,105
2018-19,29,BOS,NBA,PF,75,53,2091,8.7,19.4,0.447,3.4,9,0.375,5.3,10.5,0.508,3.4,4,0.844,1.8,8.8,10.6,2.5,1,0.6,2.1,4.2,24.1,NA,110,109
2019-20,30,TOT,NBA,SF-PF,55,55,1727,9.1,21,0.433,3.7,9.1,0.41,5.4,11.9,0.451,4.8,5.9,0.823,1.5,6.3,7.9,2.2,1.2,0.8,2.5,4.5,26.8,NA,111,113
2019-20,30,NYK,NBA,SF,43,43,1387,9.9,22.3,0.442,4.1,9.3,0.439,5.8,13.1,0.444,5.7,7,0.823,1.7,6.5,8.2,2.1,1.2,0.6,2.6,4.5,29.5,NA,113,115
2019-20,30,LAC,NBA,PF,12,12,340,6.1,15.8,0.386,2.4,8.3,0.283,3.7,7.5,0.5,1.2,1.5,0.818,1,5.7,6.7,2.5,1.1,1.4,2.1,4.6,15.8,NA,95,109
Career,NA,,NBA,,600,347,16181,8.2,18.9,0.431,2.7,7.5,0.367,5.4,11.5,0.473,3.2,4.3,0.759,1.8,6.8,8.6,2.8,1.3,0.5,2.2,4,22.3,NA,107,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHO,NBA,,186,42,4215,8,18.3,0.435,2.7,7.3,0.364,5.3,11,0.482,2.5,3.7,0.666,2.1,7,9.1,2.8,1.8,0.5,2.3,4.6,21.1,NA,106,107
2 seasons,NA,DET,NBA,,159,159,5421,7.7,18.2,0.426,2.1,6.1,0.345,5.6,12.1,0.466,3.2,4.2,0.763,1.6,5.6,7.2,3.4,1.1,0.4,2.1,3.1,20.8,NA,106,108
2 seasons,NA,BOS,NBA,,129,74,3538,8.8,20.1,0.439,3.2,8.6,0.372,5.6,11.5,0.489,3.7,4.5,0.826,1.6,8.7,10.3,2.5,1.1,0.5,2.2,3.9,24.6,NA,108,107
2 seasons,NA,HOU,NBA,,71,17,1280,7.3,17.8,0.412,3,8.3,0.36,4.4,9.5,0.457,2.2,3.3,0.663,2.7,6.5,9.2,2,1.1,0.7,2.2,5.2,19.8,NA,103,108
1 season,NA,NYK,NBA,,43,43,1387,9.9,22.3,0.442,4.1,9.3,0.439,5.8,13.1,0.444,5.7,7,0.823,1.7,6.5,8.2,2.1,1.2,0.6,2.6,4.5,29.5,NA,113,115
1 season,NA,LAC,NBA,,12,12,340,6.1,15.8,0.386,2.4,8.3,0.283,3.7,7.5,0.5,1.2,1.5,0.818,1,5.7,6.7,2.5,1.1,1.4,2.1,4.6,15.8,NA,95,109
