,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2015-16,26,DET,NBA,SF,4,144,.468,15.4,.617,.213,.043,.213,.149,.383,.517,.700,.500,.400,.429,.389,.600,.000,0,.857,.278,.400,0,0
2017-18,28,BOS,NBA,PF,19,562,.368,14.2,.677,.193,.179,.193,.112,.323,.344,.581,.175,.302,.280,.417,.500,.036,8,.900,.208,.400,1,0
2018-19,29,BOS,NBA,PF,9,254,.519,17.6,.494,.177,.089,.089,.139,.506,.590,.571,.429,.857,.545,.450,.565,.025,2,1.000,.250,.600,0,0
Career,,,NBA,,32,960,.415,15.1,.628,.192,.140,.172,.123,.372,.411,.597,.224,.383,.372,.423,.533,.029,10,.927,.231,.467,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,BOS,NBA,,28,816,.407,15.1,.629,.189,.156,.166,.119,.371,.395,.579,.213,.380,.361,.429,.520,.033,10,.938,.223,.480,1,0
1 season,,DET,NBA,,4,144,.468,15.4,.617,.213,.043,.213,.149,.383,.517,.700,.500,.400,.429,.389,.600,.000,0,.857,.278,.400,0,0
