,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2011-12,22,HOU,NBA,21:09,3,10,1,5,3,6,2,2,1,5,5,1,1,1,2,3,8,5.1
2012-13,23,TOT,NBA,36:31,9,14,4,7,7,11,5,6,5,7,10,5,3,3,5,6,24,20.4
2012-13,23,HOU,NBA,36:31,9,14,4,7,7,8,5,6,5,7,10,5,3,3,3,6,24,20.4
2012-13,23,PHO,NBA,28:04,6,13,4,5,5,11,3,6,4,5,5,3,3,1,5,4,16,14.5
2013-14,24,PHO,NBA,38:24,10,15,5,9,8,11,6,8,5,8,9,4,4,2,5,5,22,19.8
2014-15,25,PHO,NBA,44:00,11,21,6,9,8,12,7,8,4,12,13,7,4,2,3,6,34,29.8
2015-16,26,DET,NBA,57:17,12,19,6,8,8,15,8,10,5,11,14,8,5,2,6,6,31,32.3
2016-17,27,DET,NBA,46:17,13,23,5,9,11,16,10,14,6,13,13,7,3,3,5,6,37,32.7
2017-18,28,BOS,NBA,44:11,11,22,5,9,7,14,10,11,4,11,11,3,3,2,5,4,31,22.9
2018-19,29,BOS,NBA,39:40,11,20,6,11,10,16,7,8,4,12,13,4,2,2,4,6,31,24.1
2019-20,30,TOT,NBA,41:55,13,22,7,13,8,14,12,13,3,10,13,6,3,4,6,6,38,33.7
2019-20,30,NYK,NBA,40:53,13,22,7,13,8,14,12,13,3,10,13,6,3,4,6,6,38,33.7
2019-20,30,LAC,NBA,41:55,6,14,4,8,5,8,2,2,2,7,8,3,3,2,5,5,18,13.1
Career,,,,57:17,13,23,7,13,11,16,12,14,6,13,14,8,5,4,6,6,38,33.7
3 Seasons,,PHO,NBA,44:00,11,21,6,9,8,12,7,8,5,12,13,7,4,2,5,6,34,29.8
2 Seasons,,DET,NBA,57:17,13,23,6,9,11,16,10,14,6,13,14,8,5,3,6,6,37,32.7
2 Seasons,,BOS,NBA,44:11,11,22,6,11,10,16,10,11,4,12,13,4,3,2,5,6,31,24.1
2 Seasons,,HOU,NBA,36:31,9,14,4,7,7,8,5,6,5,7,10,5,3,3,3,6,24,20.4
1 Season,,NYK,NBA,40:53,13,22,7,13,8,14,12,13,3,10,13,6,3,4,6,6,38,33.7
1 Season,,LAC,NBA,41:55,6,14,4,8,5,8,2,2,2,7,8,3,3,2,5,5,18,13.1
