Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2011-12,22,HOU,NBA,PF,17,126,3.8,0.348,0.315,0.148,4.6,10.2,7.4,3.7,0.8,1.2,6.5,22.2,NA,-0.3,0.1,-0.2,-0.083,NA,-6.6,-2.7,-9.3,-0.2
2012-13,23,TOT,NBA,PF-SF,77,1524,11.3,0.516,0.443,0.222,6,14.6,10.3,6.4,1.5,1,11.8,18.9,NA,0.6,1.2,1.8,0.058,NA,-1.2,-0.8,-2,0
2012-13,23,HOU,NBA,PF,54,1154,12.1,0.537,0.485,0.188,6.3,15.2,10.8,6.3,1.2,1.1,10.9,18.4,NA,1.1,0.9,2,0.084,NA,-0.3,-0.8,-1.2,0.2
2012-13,23,PHO,NBA,SF,23,370,8.6,0.453,0.31,0.333,5.1,12.9,8.9,6.4,2.5,0.8,14.2,20.2,NA,-0.5,0.3,-0.2,-0.022,NA,-3.9,-0.5,-4.4,-0.2
2013-14,24,PHO,NBA,SF,82,1800,14.8,0.552,0.399,0.244,5.2,14.6,9.9,7.6,2,0.8,11.6,19.9,NA,2.3,1.8,4.2,0.111,NA,0.6,-0.1,0.5,1.1
2014-15,25,PHO,NBA,PF,81,2045,13.7,0.52,0.41,0.148,3.9,16.9,10.3,10.2,1.5,0.6,8.2,19,NA,2.2,1.8,4,0.093,NA,0.1,0,0.1,1.1
2015-16,26,DET,NBA,SF,80,2856,12.7,0.531,0.315,0.287,3.3,12.4,7.7,11,1.2,0.6,11.6,18.4,NA,2.9,2.5,5.4,0.091,NA,-0.3,0.1,-0.2,1.3
2016-17,27,DET,NBA,SF,79,2565,12.4,0.508,0.355,0.184,3.2,12.8,7.8,9.4,1,0.8,7.4,20.3,NA,1.4,2.4,3.9,0.072,NA,-0.8,-0.3,-1.1,0.6
2017-18,28,BOS,NBA,PF,54,1447,14.5,0.541,0.383,0.252,3.3,18.4,10.9,8.1,1.2,0.7,8.7,23,NA,1.1,2.2,3.2,0.108,NA,-0.1,-0.1,-0.1,0.7
2018-19,29,BOS,NBA,PF,75,2091,14.2,0.568,0.461,0.205,3.9,19.5,11.7,7.5,1,1.1,9.1,20.9,NA,2.1,2.5,4.5,0.104,NA,-0.2,-0.7,-0.9,0.6
2019-20,30,TOT,NBA,SF-PF,55,1727,14.8,0.567,0.432,0.279,3.3,14.2,8.6,6.9,1.2,1.4,9.5,22.8,NA,2,1.2,3.2,0.088,NA,0.9,-0.8,0.1,0.9
2019-20,30,NYK,NBA,SF,43,1387,16.5,0.582,0.415,0.311,3.6,14.7,9,6.8,1.2,1.2,9.2,24.4,NA,2.2,0.8,2.9,0.101,NA,1.9,-1.1,0.8,1
2019-20,30,LAC,NBA,PF,12,340,7.7,0.48,0.526,0.096,2.2,12.2,7.3,7.2,1.1,2.6,11.2,16.4,NA,-0.2,0.4,0.2,0.033,NA,-3.1,0.5,-2.6,-0.1
Career,NA,,NBA,,600,16181,13.4,0.536,0.394,0.226,3.9,15.1,9.4,8.6,1.3,0.9,9.6,20.2,NA,14.2,15.8,30,0.089,NA,-0.2,-0.3,-0.5,6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHO,NBA,,186,4215,13.7,0.528,0.397,0.204,4.6,15.6,10,8.8,1.8,0.7,10.3,19.5,NA,4,4,8,0.091,NA,0,-0.1,-0.1,2
2 seasons,NA,DET,NBA,,159,5421,12.6,0.519,0.336,0.234,3.3,12.6,7.7,10.3,1.1,0.7,9.5,19.3,NA,4.3,5,9.3,0.082,NA,-0.5,-0.1,-0.6,1.9
2 seasons,NA,BOS,NBA,,129,3538,14.3,0.557,0.428,0.225,3.6,19,11.4,7.8,1.1,0.9,8.9,21.7,NA,3.1,4.7,7.8,0.106,NA,-0.1,-0.5,-0.6,1.2
2 seasons,NA,HOU,NBA,,71,1280,11.3,0.515,0.465,0.183,6.1,14.7,10.4,6.1,1.1,1.1,10.4,18.8,NA,0.8,1,1.8,0.067,NA,-1,-1,-2,0
1 season,NA,NYK,NBA,,43,1387,16.5,0.582,0.415,0.311,3.6,14.7,9,6.8,1.2,1.2,9.2,24.4,NA,2.2,0.8,2.9,0.101,NA,1.9,-1.1,0.8,1
1 season,NA,LAC,NBA,,12,340,7.7,0.48,0.526,0.096,2.2,12.2,7.3,7.2,1.1,2.6,11.2,16.4,NA,-0.2,0.4,0.2,0.033,NA,-3.1,0.5,-2.6,-0.1
