,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2011-12,22,HOU,NBA,PF,17,126,.296,16.0,.685,.185,.074,.204,.222,.315,.378,.400,.250,.455,.333,.118,.500,.019,0,.500,.471,.125,0,0
2012-13,23,TOT,NBA,PF-SF,77,1524,.422,15.3,.557,.251,.120,.059,.127,.443,.464,.689,.286,.323,.254,.369,.581,.065,31,.942,.472,.336,4,0
2012-13,23,HOU,NBA,PF,54,1154,.428,15.9,.515,.233,.115,.055,.113,.485,.471,.656,.348,.318,.289,.381,.557,.053,19,.973,.495,.313,3,0
2012-13,23,PHO,NBA,SF,23,370,.405,13.5,.690,.310,.135,.071,.175,.310,.448,.769,.118,.333,.182,.308,.641,.103,12,.750,.359,.500,1,0
2013-14,24,PHO,NBA,SF,82,1800,.442,16.5,.601,.169,.077,.167,.187,.399,.483,.655,.340,.486,.385,.381,.439,.020,12,.949,.392,.373,3,0
2014-15,25,PHO,NBA,PF,81,2045,.434,16.7,.590,.155,.096,.155,.185,.410,.487,.593,.384,.483,.454,.358,.443,.014,10,.902,.329,.408,7,1
2015-16,26,DET,NBA,SF,80,2856,.434,15.0,.685,.158,.106,.213,.211,.315,.467,.671,.340,.383,.457,.362,.348,.016,15,.926,.285,.329,2,0
2016-17,27,DET,NBA,SF,79,2565,.418,17.3,.645,.113,.086,.192,.255,.355,.466,.623,.356,.430,.459,.331,.380,.007,7,.915,.154,.436,6,0
2017-18,28,BOS,NBA,PF,54,1447,.429,16.5,.617,.139,.128,.160,.190,.383,.467,.612,.410,.398,.457,.368,.483,.018,10,.919,.175,.341,9,0
2018-19,29,BOS,NBA,PF,75,2091,.447,16.6,.539,.174,.117,.143,.104,.461,.508,.680,.455,.380,.455,.375,.528,.017,13,.938,.144,.232,4,0
2019-20,30,TOT,NBA,SF-PF,55,1727,.433,17.8,.568,.087,.129,.172,.180,.432,.451,.554,.330,.504,.437,.410,.344,.003,2,.782,.213,.449,4,0
2019-20,30,NYK,NBA,SF,43,1387,.442,17.6,.585,.090,.138,.168,.189,.415,.444,.561,.341,.486,.425,.439,.291,.002,1,.767,.189,.500,4,0
2019-20,30,LAC,NBA,PF,12,340,.386,18.7,.474,.070,.079,.193,.132,.526,.500,.500,.222,.591,.533,.283,.667,.009,1,.882,.317,.316,0,0
Career,,,NBA,,600,16181,.431,16.5,.606,.151,.106,.164,.185,.394,.473,.641,.366,.430,.434,.367,.431,.018,100,.904,.259,.362,39,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,PHO,NBA,,186,4215,.435,16.4,.603,.173,.091,.153,.185,.397,.482,.644,.336,.479,.404,.364,.459,.024,34,.915,.358,.397,11,1
2 seasons,,DET,NBA,,159,5421,.426,16.2,.664,.135,.096,.202,.234,.336,.466,.650,.348,.406,.458,.345,.364,.011,22,.920,.214,.371,8,0
2 seasons,,BOS,NBA,,129,3538,.439,16.6,.572,.159,.122,.151,.140,.428,.489,.655,.435,.388,.456,.372,.509,.017,23,.931,.156,.278,13,0
2 seasons,,HOU,NBA,,71,1280,.412,15.9,.535,.227,.110,.073,.126,.465,.457,.631,.340,.364,.298,.360,.550,.048,19,.961,.493,.298,3,0
1 season,,NYK,NBA,,43,1387,.442,17.6,.585,.090,.138,.168,.189,.415,.444,.561,.341,.486,.425,.439,.291,.002,1,.767,.189,.500,4,0
1 season,,LAC,NBA,,12,340,.386,18.7,.474,.070,.079,.193,.132,.526,.500,.500,.222,.591,.533,.283,.667,.009,1,.882,.317,.316,0,0
