Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,23,NYK,BAA,NA,5,NA,NA,0.236,0.239,NA,NA,NA,NA,NA,-0.3,0,-0.3,NA
1947-48,24,NYK,BAA,NA,3,NA,NA,0.403,0.444,NA,NA,NA,NA,NA,0.2,-0.1,0.2,NA
Career,NA,,BAA,NA,8,NA,NA,0.301,0.315,NA,NA,NA,NA,NA,-0.1,-0.1,-0.1,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NYK,BAA,NA,8,NA,NA,0.301,0.315,NA,NA,NA,NA,NA,-0.1,-0.1,-0.1,NA
