Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,23,NYK,BAA,NA,5,NA,NA,2.2,9.2,0.239,0.4,2.2,0.182,NA,0,0.4,4.8
1947-48,24,NYK,BAA,NA,3,NA,NA,3.7,9,0.407,1.3,4,0.333,NA,0.7,2.3,8.7
Career,NA,,BAA,NA,8,NA,NA,2.8,9.1,0.301,0.8,2.9,0.261,NA,0.3,1.1,6.3
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NYK,BAA,NA,8,NA,NA,2.8,9.1,0.301,0.8,2.9,0.261,NA,0.3,1.1,6.3
