,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1995-96,22,TOR,NBA,,14,27,6,12,13,25,14,15,4,12,12,19,5,2,9,5,30,29.5
1996-97,23,TOR,NBA,53:52,13,37,6,11,11,28,11,14,3,10,10,17,5,1,12,6,35,31.7
1997-98,24,TOT,NBA,55:02,15,31,7,13,13,22,11,12,6,7,11,16,5,1,7,5,36,35.5
1997-98,24,TOR,NBA,55:02,15,31,7,13,13,22,11,12,6,7,11,16,5,1,7,5,36,35.5
1997-98,24,POR,NBA,44:53,9,18,3,9,9,14,7,8,3,6,8,15,5,1,5,4,24,20.0
1998-99,25,POR,NBA,54:48,14,21,3,7,13,18,9,10,3,6,7,11,4,1,5,4,31,25.8
1999-00,26,POR,NBA,38:00,13,19,7,12,10,15,8,10,3,7,8,11,5,1,6,4,31,28.9
2000-01,27,POR,NBA,44:05,12,20,4,7,10,16,12,15,5,9,10,11,4,1,8,6,32,29.4
2001-02,28,POR,NBA,48:15,12,22,5,9,9,16,10,11,4,7,8,14,4,1,5,5,29,23.8
2002-03,29,POR,NBA,41:16,8,15,3,6,7,11,5,5,3,6,7,11,3,2,5,3,21,24.2
2003-04,30,POR,NBA,49:30,12,22,6,11,9,15,7,7,4,9,9,14,4,2,5,6,32,27.5
2004-05,31,POR,NBA,48:00,20,32,8,21,12,18,9,9,5,10,12,14,5,1,7,5,54,40.1
2005-06,32,MEM,NBA,45:21,11,19,6,9,8,12,8,9,2,5,6,9,2,1,5,5,26,21.3
2006-07,33,MEM,NBA,41:41,8,15,3,8,5,11,6,6,3,5,6,16,4,1,6,5,19,27.3
2007-08,34,TOT,NBA,34:01,7,14,4,8,4,8,4,6,2,5,6,7,2,1,4,4,19,18.9
2007-08,34,MEM,NBA,34:01,7,14,4,8,4,8,4,6,2,5,6,7,2,0,4,4,19,18.9
2007-08,34,SAS,NBA,23:16,4,11,3,7,3,8,2,2,1,4,4,4,1,1,4,3,11,7.8
Career,,,,55:02,20,37,8,21,13,28,14,15,6,12,12,19,5,2,12,6,54,40.1
8 Seasons,,POR,NBA,54:48,20,32,8,21,13,18,12,15,5,10,12,15,5,2,8,6,54,40.1
3 Seasons,,TOR,NBA,55:02,15,37,7,13,13,28,14,15,6,12,12,19,5,2,12,6,36,35.5
3 Seasons,,MEM,NBA,45:21,11,19,6,9,8,12,8,9,3,5,6,16,4,1,6,5,26,27.3
1 Season,,SAS,NBA,23:16,4,11,3,7,3,8,2,2,1,4,4,4,1,1,4,3,11,7.8
