,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1991-92,18,ARIZONA,30,540,76,167,28,69,37,48,,65,76,22,3,44,43,217,.455,.406,.771,18.0,7.2,2.2,2.5
1992-93,19,ARIZONA,28,870,99,226,39,102,72,91,,116,159,45,6,82,62,309,.438,.382,.791,31.1,11.0,4.1,5.7
1993-94,20,ARIZONA,35,1164,217,484,93,265,112,140,,157,208,55,3,113,81,639,.448,.351,.800,33.3,18.3,4.5,5.9
1994-95,21,ARIZONA,30,1092,222,466,112,241,128,155,,128,220,52,1,139,61,684,.476,.465,.826,36.4,22.8,4.3,7.3
Career,,,123,3666,614,1343,272,677,349,434,,466,663,174,13,378,247,1849,.457,.402,.804,29.8,15.0,3.8,5.4
