Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997-98,24,POR,NBA,PG,4,4,41.5,6.3,15.8,0.397,2,5.5,0.364,4.3,10.3,0.415,0.46,3.3,3.3,1,1.5,2.8,4.3,9.5,1.3,0.3,4,3.3,17.8
1998-99,25,POR,NBA,PG,13,13,31,3.8,9.9,0.38,0.8,1.7,0.455,3,8.2,0.364,0.419,1.8,2.6,0.706,0.5,2.6,3.2,5.6,0.6,0.1,2.9,2.4,10.2
1999-00,26,POR,NBA,PG,16,16,27.9,3.5,8.4,0.415,0.6,1.9,0.333,2.9,6.6,0.438,0.452,1.3,1.5,0.833,0.5,2.1,2.6,3.6,0.5,0.3,1.2,2.7,8.9
2000-01,27,POR,NBA,PG,3,3,38,6.3,15.3,0.413,0.7,4.3,0.154,5.7,11,0.515,0.435,4.3,4.3,1,0.3,2.7,3,4.3,0.7,0.3,3,2,17.7
2001-02,28,POR,NBA,PG,3,3,33,1.7,7.3,0.227,1,1.3,0.75,0.7,6,0.111,0.295,0.7,1,0.667,0.3,2,2.3,3.3,0.7,0,1.3,1.7,5
2002-03,29,POR,NBA,PG,7,6,33.1,5.1,11.3,0.456,2.1,4.4,0.484,3,6.9,0.438,0.551,2.9,3,0.952,1,4.1,5.1,5.6,0.9,0.3,1.7,3.1,15.3
2007-08,34,SAS,NBA,PG,7,0,5,0.7,2.1,0.333,0.1,0.6,0.25,0.6,1.6,0.364,0.367,0.3,0.4,0.667,0.3,0.7,1,0.3,0.1,0,0.1,0,1.9
Career,NA,,NBA,,53,45,28.2,3.7,9.2,0.399,0.9,2.4,0.389,2.8,6.8,0.402,0.449,1.8,2.1,0.847,0.6,2.4,3,4.4,0.6,0.2,1.9,2.3,10.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,POR,NBA,,46,45,31.8,4.1,10.3,0.401,1,2.7,0.393,3.1,7.7,0.403,0.451,2,2.3,0.852,0.7,2.7,3.3,5,0.7,0.2,2.1,2.6,11.3
1 season,NA,SAS,NBA,,7,0,5,0.7,2.1,0.333,0.1,0.6,0.25,0.6,1.6,0.364,0.367,0.3,0.4,0.667,0.3,0.7,1,0.3,0.1,0,0.1,0,1.9
