Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,22,TOR,NBA,PG,70,70,2865,481,1129,0.426,133,337,0.395,348,792,0.439,0.485,236,296,0.797,59,222,281,653,98,19,267,166,1331
1996-97,23,TOR,NBA,PG,81,81,3311,564,1407,0.401,176,496,0.355,388,911,0.426,0.463,330,401,0.823,86,244,330,709,123,13,288,162,1634
1997-98,24,TOT,NBA,PG,71,71,2839,448,1091,0.411,91,304,0.299,357,787,0.454,0.452,238,287,0.829,87,211,298,580,113,7,223,150,1225
1997-98,24,TOR,NBA,PG,49,49,2033,354,833,0.425,65,205,0.317,289,628,0.46,0.464,179,212,0.844,63,154,217,399,80,5,159,112,952
1997-98,24,POR,NBA,PG,22,22,806,94,258,0.364,26,99,0.263,68,159,0.428,0.415,59,75,0.787,24,57,81,181,33,2,64,38,273
1998-99,25,POR,NBA,PG,50,50,1673,249,629,0.396,44,142,0.31,205,487,0.421,0.431,89,122,0.73,41,126,167,312,49,4,110,81,631
1999-00,26,POR,NBA,PG,78,78,2372,386,894,0.432,80,212,0.377,306,682,0.449,0.477,122,145,0.841,61,182,243,405,77,1,149,173,974
2000-01,27,POR,NBA,PG,82,82,2655,406,935,0.434,82,219,0.374,324,716,0.453,0.478,172,207,0.831,69,234,303,468,106,8,191,202,1066
2001-02,28,POR,NBA,PG,75,71,2796,369,918,0.402,104,295,0.353,265,623,0.425,0.459,174,196,0.888,78,214,292,490,67,7,149,153,1016
2002-03,29,POR,NBA,PG,59,27,1315,156,415,0.376,44,114,0.386,112,301,0.372,0.429,53,67,0.791,40,115,155,204,39,6,82,67,409
2003-04,30,POR,NBA,PG,82,82,3118,408,1018,0.401,156,427,0.365,252,591,0.426,0.477,127,145,0.876,52,256,308,500,99,9,180,173,1099
2004-05,31,POR,NBA,PG,81,70,2762,457,1165,0.392,181,490,0.369,276,675,0.409,0.47,182,199,0.915,56,254,310,458,86,2,164,158,1277
2005-06,32,MEM,NBA,PG,27,27,862,114,287,0.397,36,104,0.346,78,183,0.426,0.46,53,62,0.855,23,72,95,128,19,1,55,49,317
2006-07,33,MEM,NBA,PG,62,51,1501,171,437,0.391,59,175,0.337,112,262,0.427,0.459,66,83,0.795,31,108,139,299,47,2,101,95,467
2007-08,34,TOT,NBA,PG,60,33,1037,120,337,0.356,50,149,0.336,70,188,0.372,0.43,27,34,0.794,20,98,118,165,30,2,80,76,317
2007-08,34,MEM,NBA,PG,29,29,624,77,194,0.397,36,94,0.383,41,100,0.41,0.49,21,26,0.808,14,57,71,112,19,0,50,46,211
2007-08,34,SAS,NBA,PG,31,4,413,43,143,0.301,14,55,0.255,29,88,0.33,0.35,6,8,0.75,6,41,47,53,11,2,30,30,106
Career,NA,,NBA,,878,793,29106,4329,10662,0.406,1236,3464,0.357,3093,7198,0.43,0.464,1869,2244,0.833,703,2336,3039,5371,953,81,2039,1705,11763
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,POR,NBA,,529,482,17497,2525,6232,0.405,717,1998,0.359,1808,4234,0.427,0.463,978,1156,0.846,421,1438,1859,3018,556,39,1089,1045,6745
3 seasons,NA,TOR,NBA,,200,200,8209,1399,3369,0.415,374,1038,0.36,1025,2331,0.44,0.471,745,909,0.82,208,620,828,1761,301,37,714,440,3917
3 seasons,NA,MEM,NBA,,118,107,2987,362,918,0.394,131,373,0.351,231,545,0.424,0.466,140,171,0.819,68,237,305,539,85,3,206,190,995
1 season,NA,SAS,NBA,,31,4,413,43,143,0.301,14,55,0.255,29,88,0.33,0.35,6,8,0.75,6,41,47,53,11,2,30,30,106
