Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1995-96,22,TOR,NBA,PG,70,70,2865,8.6,20.3,0.426,2.4,6.1,0.395,6.3,14.2,0.439,4.2,5.3,0.797,1.1,4,5.1,11.7,1.8,0.3,4.8,3,23.9,NA,108,115
1996-97,23,TOR,NBA,PG,81,81,3311,9,22.5,0.401,2.8,7.9,0.355,6.2,14.6,0.426,5.3,6.4,0.823,1.4,3.9,5.3,11.3,2,0.2,4.6,2.6,26.2,NA,109,111
1997-98,24,TOT,NBA,PG,71,71,2839,8.2,20.1,0.411,1.7,5.6,0.299,6.6,14.5,0.454,4.4,5.3,0.829,1.6,3.9,5.5,10.7,2.1,0.1,4.1,2.8,22.5,NA,106,111
1997-98,24,TOR,NBA,PG,49,49,2033,9,21.2,0.425,1.7,5.2,0.317,7.4,16,0.46,4.6,5.4,0.844,1.6,3.9,5.5,10.2,2,0.1,4.1,2.9,24.3,NA,107,114
1997-98,24,POR,NBA,PG,22,22,806,6.2,17.1,0.364,1.7,6.6,0.263,4.5,10.5,0.428,3.9,5,0.787,1.6,3.8,5.4,12,2.2,0.1,4.2,2.5,18.1,NA,103,105
1998-99,25,POR,NBA,PG,50,50,1673,8,20.2,0.396,1.4,4.6,0.31,6.6,15.7,0.421,2.9,3.9,0.73,1.3,4.1,5.4,10,1.6,0.1,3.5,2.6,20.3,NA,101,102
1999-00,26,POR,NBA,PG,78,78,2372,8.7,20.1,0.432,1.8,4.8,0.377,6.9,15.4,0.449,2.7,3.3,0.841,1.4,4.1,5.5,9.1,1.7,0,3.4,3.9,21.9,NA,107,104
2000-01,27,POR,NBA,PG,82,82,2655,8.2,19,0.434,1.7,4.4,0.374,6.6,14.5,0.453,3.5,4.2,0.831,1.4,4.7,6.1,9.5,2.1,0.2,3.9,4.1,21.6,NA,106,104
2001-02,28,POR,NBA,PG,75,71,2796,7.1,17.6,0.402,2,5.7,0.353,5.1,12,0.425,3.3,3.8,0.888,1.5,4.1,5.6,9.4,1.3,0.1,2.9,2.9,19.5,NA,111,108
2002-03,29,POR,NBA,PG,59,27,1315,6.4,16.9,0.376,1.8,4.7,0.386,4.6,12.3,0.372,2.2,2.7,0.791,1.6,4.7,6.3,8.3,1.6,0.2,3.3,2.7,16.7,NA,99,106
2003-04,30,POR,NBA,PG,82,82,3118,7.3,18.2,0.401,2.8,7.6,0.365,4.5,10.6,0.426,2.3,2.6,0.876,0.9,4.6,5.5,8.9,1.8,0.2,3.2,3.1,19.6,NA,107,108
2004-05,31,POR,NBA,PG,81,70,2762,8.8,22.5,0.392,3.5,9.5,0.369,5.3,13.1,0.409,3.5,3.9,0.915,1.1,4.9,6,8.9,1.7,0,3.2,3.1,24.7,NA,108,110
2005-06,32,MEM,NBA,PG,27,27,862,7.4,18.5,0.397,2.3,6.7,0.346,5,11.8,0.426,3.4,4,0.855,1.5,4.6,6.1,8.3,1.2,0.1,3.5,3.2,20.5,NA,104,105
2006-07,33,MEM,NBA,PG,62,51,1501,5.8,14.9,0.391,2,6,0.337,3.8,9,0.427,2.3,2.8,0.795,1.1,3.7,4.7,10.2,1.6,0.1,3.5,3.2,16,NA,104,115
2007-08,34,TOT,NBA,PG,60,33,1037,6,16.8,0.356,2.5,7.4,0.336,3.5,9.4,0.372,1.3,1.7,0.794,1,4.9,5.9,8.2,1.5,0.1,4,3.8,15.8,NA,92,110
2007-08,34,MEM,NBA,PG,29,29,624,6.2,15.7,0.397,2.9,7.6,0.383,3.3,8.1,0.41,1.7,2.1,0.808,1.1,4.6,5.7,9,1.5,0,4,3.7,17,NA,102,113
2007-08,34,SAS,NBA,PG,31,4,413,5.6,18.7,0.301,1.8,7.2,0.255,3.8,11.5,0.33,0.8,1,0.75,0.8,5.4,6.2,6.9,1.4,0.3,3.9,3.9,13.9,NA,77,104
Career,NA,,NBA,,878,793,29106,7.9,19.5,0.406,2.3,6.3,0.357,5.7,13.2,0.43,3.4,4.1,0.833,1.3,4.3,5.6,9.8,1.7,0.1,3.7,3.1,21.5,NA,106,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,POR,NBA,,529,482,17497,7.8,19.2,0.405,2.2,6.2,0.359,5.6,13.1,0.427,3,3.6,0.846,1.3,4.4,5.7,9.3,1.7,0.1,3.4,3.2,20.8,NA,106,106
3 seasons,NA,TOR,NBA,,200,200,8209,8.9,21.4,0.415,2.4,6.6,0.36,6.5,14.8,0.44,4.7,5.8,0.82,1.3,3.9,5.3,11.2,1.9,0.2,4.5,2.8,24.9,NA,108,113
3 seasons,NA,MEM,NBA,,118,107,2987,6.3,16.1,0.394,2.3,6.5,0.351,4,9.5,0.424,2.4,3,0.819,1.2,4.1,5.3,9.4,1.5,0.1,3.6,3.3,17.4,NA,104,112
1 season,NA,SAS,NBA,,31,4,413,5.6,18.7,0.301,1.8,7.2,0.255,3.8,11.5,0.33,0.8,1,0.75,0.8,5.4,6.2,6.9,1.4,0.3,3.9,3.9,13.9,NA,77,104
