Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985-86,23,ATL,NBA,SG,6,0,4.5,0.7,1.8,0.364,0,0.2,0,0.7,1.7,0.4,0.364,0.5,0.7,0.75,0,0.7,0.7,0.3,0.3,0,0.5,0.8,1.8
1986-87,24,ATL,NBA,SG,8,0,9.8,1.9,4.3,0.441,0.3,0.6,0.4,1.6,3.6,0.448,0.471,2.6,2.9,0.913,0.3,1,1.3,1,0.1,0,0.9,1.6,6.6
1987-88,25,ATL,NBA,SG,12,0,13.8,2.7,5.6,0.478,0,0.2,0,2.7,5.4,0.492,0.478,1.4,2.1,0.68,0.2,1.5,1.7,2.2,0.2,0,0.9,1.2,6.8
1988-89,26,ATL,NBA,SG,5,0,23.6,4,9.2,0.435,0,1.2,0,4,8,0.5,0.435,1.8,2.4,0.75,1,1.6,2.6,3.2,0.4,0,1,2.6,9.8
1990-91,28,ATL,NBA,SG,5,0,21.4,3.2,8.8,0.364,0.4,1,0.4,2.8,7.8,0.359,0.386,4.8,5,0.96,0.8,1.2,2,2.2,0.2,0,1.8,2.2,11.6
1991-92,29,CLE,NBA,SG,15,0,13.5,2.3,5.5,0.415,0,0.1,0,2.3,5.3,0.425,0.415,1.4,1.5,0.913,0.3,0.5,0.8,1,0.3,0.1,1.2,0.7,5.9
1992-93,30,CLE,NBA,SG,1,0,6,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,1,1,1,0,0,2,2,0
1993-94,31,CLE,NBA,SG,1,0,8,1,1,1,0,0,NA,1,1,1,1,0,0,NA,0,2,2,0,0,0,0,0,2
1994-95,32,CLE,NBA,SG,2,0,3.5,1,1.5,0.667,0,0.5,0,1,1,1,0.667,0,0,NA,0,0,0,0.5,0,0,0,0.5,2
Career,NA,,NBA,,55,0,13.1,2.3,5.3,0.429,0.1,0.4,0.182,2.2,4.9,0.449,0.436,1.7,2,0.848,0.3,1,1.3,1.5,0.2,0,1,1.3,6.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,ATL,NBA,,36,0,13.8,2.4,5.6,0.431,0.1,0.5,0.211,2.3,5.1,0.454,0.441,2.1,2.5,0.831,0.4,1.2,1.6,1.8,0.2,0,1,1.6,7
4 seasons,NA,CLE,NBA,,19,0,11.7,1.9,4.6,0.425,0,0.2,0,1.9,4.4,0.44,0.425,1.1,1.2,0.913,0.2,0.6,0.8,0.9,0.3,0.1,1.1,0.7,5
