,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1985-86,23,ATL,NBA,,2,5,0,1,2,4,2,2,0,3,3,2,1,0,2,4,4,3.9
1986-87,24,ATL,NBA,,7,13,1,2,6,12,5,6,1,5,6,4,1,0,4,4,19,12.2
1987-88,25,ATL,NBA,,6,10,0,1,6,9,4,8,1,2,3,5,1,0,2,3,16,10.9
1988-89,26,ATL,NBA,,7,12,0,3,7,12,5,6,2,3,4,5,1,0,3,5,19,12.8
1990-91,28,ATL,NBA,,6,11,1,2,6,11,9,10,2,2,3,4,1,0,2,3,16,12.3
1991-92,29,CLE,NBA,,7,13,0,1,7,12,8,9,1,2,2,2,2,1,4,4,14,8.3
1992-93,30,CLE,NBA,,0,1,0,0,0,1,0,0,0,1,1,1,0,0,2,2,0,-2.5
1993-94,31,CLE,NBA,,1,1,0,0,1,1,0,0,0,2,2,0,0,0,0,0,2,2.3
1994-95,32,CLE,NBA,,2,3,0,1,2,2,0,0,0,0,0,1,0,0,0,1,4,3.4
Career,,,,,7,13,1,3,7,12,9,10,2,5,6,5,2,1,4,5,19,12.8
5 Seasons,,ATL,NBA,,7,13,1,3,7,12,9,10,2,5,6,5,1,0,4,5,19,12.8
4 Seasons,,CLE,NBA,,7,13,0,1,7,12,8,9,1,2,2,2,2,1,4,4,14,8.3
