Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985-86,23,ATL,NBA,SG,64,0,639,101,222,0.455,0,7,0,101,215,0.47,0.455,75,103,0.728,12,50,62,74,23,3,47,80,277
1986-87,24,ATL,NBA,SG,64,8,804,144,315,0.457,0,10,0,144,305,0.472,0.457,93,126,0.738,16,44,60,124,29,5,60,76,381
1987-88,25,ATL,NBA,SG,67,1,1227,278,613,0.454,16,41,0.39,262,572,0.458,0.467,141,188,0.75,26,87,113,158,31,5,75,84,713
1988-89,26,ATL,NBA,SG,82,0,1672,287,628,0.457,11,34,0.324,276,594,0.465,0.466,194,238,0.815,30,110,140,197,42,9,104,125,779
1989-90,27,ATL,NBA,SG,60,48,1477,275,544,0.506,2,13,0.154,273,531,0.514,0.507,102,135,0.756,27,72,99,154,28,3,89,115,654
1990-91,28,ATL,NBA,SG,79,2,1863,397,862,0.461,14,49,0.286,383,813,0.471,0.469,270,316,0.854,34,125,159,217,45,6,113,145,1078
1991-92,29,CLE,NBA,SG,76,2,1637,316,659,0.48,2,17,0.118,314,642,0.489,0.481,145,171,0.848,19,93,112,159,36,5,91,116,779
1992-93,30,CLE,NBA,SG,41,0,497,83,200,0.415,1,6,0.167,82,194,0.423,0.418,56,72,0.778,4,25,29,54,9,5,22,39,223
1993-94,31,CLE,NBA,SG,51,1,814,130,273,0.476,5,19,0.263,125,254,0.492,0.485,73,97,0.753,7,32,39,83,22,1,41,66,338
1994-95,32,CLE,NBA,SG,28,0,280,43,114,0.377,11,31,0.355,32,83,0.386,0.425,19,26,0.731,3,8,11,37,8,1,17,28,116
Career,NA,,NBA,,612,62,10910,2054,4430,0.464,62,227,0.273,1992,4203,0.474,0.471,1168,1472,0.793,178,646,824,1257,273,43,659,874,5338
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,ATL,NBA,,416,59,7682,1482,3184,0.465,43,154,0.279,1439,3030,0.475,0.472,875,1106,0.791,145,488,633,924,198,31,488,625,3882
4 seasons,NA,CLE,NBA,,196,3,3228,572,1246,0.459,19,73,0.26,553,1173,0.471,0.467,293,366,0.801,33,158,191,333,75,12,171,249,1456
