Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,21,NYA,ABA,PF,14,NA,470,10.3,20.8,0.495,0,0,NA,10.3,20.8,0.495,1.9,3.2,0.613,6.8,9.8,16.6,2.6,1.5,0.2,3.9,3.4,22.6,NA,103,95
1974-75,22,NYA,ABA,PF,5,NA,199,11.1,20.9,0.534,0,0,NA,11.1,20.9,0.534,3.1,4,0.765,5,10.2,15.2,1.2,2.4,0,4.5,4,25.4,NA,102,103
1975-76,23,SAA,ABA,PF,7,NA,277,10.4,22.2,0.466,0.2,0.5,0.333,10.2,21.7,0.469,4.6,5.1,0.9,5.1,8.5,13.6,2.7,0.8,0.7,5.6,2.7,25.5,NA,99,105
1976-77,24,SAS,NBA,PF,2,NA,79,8.9,18.4,0.485,NA,NA,NA,8.9,18.4,0.485,1.1,1.1,1,1.7,6.7,8.4,3.3,2.8,0.6,NA,5,19,NA,NA,96
1977-78,25,SAS,NBA,SF,6,NA,200,10.7,23.9,0.447,NA,NA,NA,10.7,23.9,0.447,3.2,4.4,0.737,3.7,9.1,12.8,5.1,1.2,0.5,4.4,5.3,24.6,NA,96,104
1978-79,26,SAS,NBA,PF,14,NA,557,10.5,24,0.438,NA,NA,NA,10.5,24,0.438,3.2,4.4,0.736,4.7,8.5,13.1,3.4,1.6,0.1,2.7,3.4,24.2,NA,102,104
1979-80,27,SAS,NBA,PF,3,NA,81,6.1,20.8,0.294,0,0,NA,6.1,20.8,0.294,3.7,6.7,0.545,3.7,4.3,7.9,2.4,0,0,3.1,3.7,15.9,NA,76,120
1980-81,28,CHI,NBA,SF,6,NA,114,7.9,20.1,0.391,0,0.4,0,7.9,19.6,0.4,1.7,3.5,0.5,7.4,4.4,11.8,3.5,1.7,0.4,0.4,1.7,17.4,NA,109,110
Career,NA,,TOT,,57,NA,1977,10.1,22.1,0.459,0,0.2,0.25,10.1,22,0.46,2.9,4.1,0.725,5.2,8.5,13.7,3,1.5,0.3,3.5,3.6,23.3,NA,100,102
,NA,,NBA,,31,NA,1031,9.8,22.9,0.429,0,0.3,0,9.8,22.8,0.43,2.9,4.2,0.699,4.5,7.7,12.2,3.7,1.5,0.2,2.6,3.8,22.6,NA,99,105
,NA,,ABA,,26,NA,946,10.5,21.3,0.494,0.1,0.2,0.333,10.5,21.1,0.495,3,3.9,0.756,5.9,9.5,15.4,2.3,1.5,0.3,4.5,3.3,24,NA,101,100
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,"SAA,SAS",ABA,,32,NA,1194,10.1,23,0.44,0.1,0.4,0.333,10.1,22.9,0.441,3.4,4.5,0.765,4.3,8.2,12.5,3.5,1.4,0.3,3.5,3.7,23.7,NA,98,105
2 seasons,NA,NYA,ABA,,19,NA,669,10.6,20.8,0.507,0,0,NA,10.6,20.8,0.507,2.3,3.4,0.667,6.3,9.9,16.2,2.1,1.8,0.1,4.1,3.6,23.4,NA,103,97
1 season,NA,CHI,NBA,,6,NA,114,7.9,20.1,0.391,0,0.4,0,7.9,19.6,0.4,1.7,3.5,0.5,7.4,4.4,11.8,3.5,1.7,0.4,0.4,1.7,17.4,NA,109,110
