Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1973-74,21,NYA,ABA,PF,84,2908,14.6,0.486,0.001,0.174,13,19.5,16.3,5.2,1.2,0.4,15.4,21.6,NA,1.1,4.7,5.9,0.097,NA,-0.8,-1.4,-2.3,-0.2
1974-75,22,NYA,ABA,PF,84,3165,17,0.541,0.002,0.213,9.1,19.5,14.4,5.2,1.6,0.5,12.4,20.9,NA,4.3,5.7,10,0.152,NA,0.6,-0.5,0.1,1.6
1975-76,23,SAA,ABA,PF,81,2920,16.6,0.516,0.001,0.211,10.2,20,15.3,7,1.4,0.8,14.2,22.6,NA,2.7,3.5,6.2,0.101,NA,0.7,-1.5,-0.8,0.9
1976-77,24,SAS,NBA,PF,78,2936,19.8,0.536,NA,0.248,10,20.7,15.4,11.2,2.4,1,NA,NA,NA,6.2,3.3,9.5,0.155,NA,2.9,-0.5,2.4,3.3
1977-78,25,SAS,NBA,SF,81,2869,19,0.533,NA,0.227,9.4,18.5,14.1,13.1,1.8,0.4,15.1,24.9,NA,4.5,3,7.5,0.126,NA,1.7,-1.2,0.5,1.8
1978-79,26,SAS,NBA,PF,81,2947,19.8,0.547,NA,0.235,9.6,18.2,14.1,15.4,2.3,0.3,15.5,24.9,NA,4.7,4.1,8.8,0.144,NA,2.5,-0.3,2.2,3.1
1979-80,27,SAS,NBA,PF,78,2798,17.2,0.527,0.007,0.259,10.1,19.4,14.8,11.1,1.7,0.3,13.5,23.2,NA,3.4,2,5.4,0.093,NA,1.1,-1.6,-0.4,1.1
1980-81,28,CHI,NBA,SF,77,2161,15.2,0.516,0,0.259,9.9,11.1,10.5,8.4,1.7,0.5,13.3,22.9,NA,2.4,1.8,4.1,0.092,NA,0.4,-1.6,-1.1,0.5
1981-82,29,CHI,NBA,PF,60,1036,11.2,0.481,0,0.214,8.2,11.3,9.9,9.5,1.4,0.4,15.4,21.6,NA,-0.5,0.7,0.2,0.009,NA,-1.8,-1.7,-3.5,-0.4
1982-83,30,TOT,NBA,PF,48,770,12.3,0.496,0.004,0.222,9.4,12.2,10.8,7.5,1.5,0.7,14.3,17.7,NA,0.4,0.5,0.9,0.055,NA,-0.7,-0.6,-1.3,0.1
1982-83,30,CHI,NBA,PF,5,25,1.1,0.333,0,0,4.3,12.8,8.6,0,1.8,0,25,12.4,NA,-0.1,0,-0.1,-0.101,NA,-4.6,-0.3,-4.9,0
1982-83,30,GSW,NBA,PF,11,121,9.6,0.468,0,0.282,11.3,12,11.6,5.3,0.4,0,12,16.2,NA,0.1,0,0.1,0.034,NA,-2.5,-1.6,-4.1,-0.1
1982-83,30,CLE,NBA,PF,32,624,13.2,0.506,0.005,0.217,9.3,12.1,10.7,8.2,1.7,0.8,14.4,18.3,NA,0.4,0.5,0.8,0.065,NA,-0.2,-0.4,-0.6,0.2
Career,NA,,TOT,,752,24510,17,0.524,0.001,0.227,10,18.1,14.2,9.5,1.7,0.5,14.3,22.7,NA,29.2,29.3,58.5,0.115,NA,1,-1.1,-0.1,11.8
,NA,,NBA,,503,15517,17.6,0.529,0.001,0.242,9.7,17.2,13.5,11.6,1.9,0.5,14.5,23.5,NA,21.1,15.4,36.5,0.113,NA,1.4,-1,0.4,9.5
,NA,,ABA,,249,8993,16.1,0.515,0.001,0.199,10.7,19.7,15.3,5.8,1.4,0.6,14,21.7,NA,8.1,13.9,22,0.117,NA,0.2,-1.1,-1,2.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,"SAA,SAS",ABA,,399,14470,18.5,0.532,0.001,0.236,9.8,19.4,14.7,11.6,1.9,0.6,14.6,23.9,NA,21.5,15.9,37.4,0.124,NA,1.8,-1,0.8,10.2
2 seasons,NA,NYA,ABA,,168,6073,15.9,0.514,0.001,0.194,11,19.5,15.3,5.2,1.4,0.4,13.9,21.3,NA,5.5,10.4,15.8,0.125,NA,-0.1,-1,-1.1,1.4
3 seasons,NA,CHI,NBA,,142,3222,13.8,0.505,0,0.244,9.3,11.2,10.3,8.7,1.6,0.4,14,22.4,NA,1.8,2.5,4.3,0.064,NA,-0.3,-1.6,-1.9,0
1 season,NA,CLE,NBA,,32,624,13.2,0.506,0.005,0.217,9.3,12.1,10.7,8.2,1.7,0.8,14.4,18.3,NA,0.4,0.5,0.8,0.065,NA,-0.2,-0.4,-0.6,0.2
1 season,NA,GSW,NBA,,11,121,9.6,0.468,0,0.282,11.3,12,11.6,5.3,0.4,0,12,16.2,NA,0.1,0,0.1,0.034,NA,-2.5,-1.6,-4.1,-0.1
