,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1977-78,20,ECAROLINA,25,938,292,554,,,115,151,,110,,,,,,699,.527,,.762,37.5,28.0,4.4,
1978-79,21,ECAROLINA,27,1031,214,431,,,67,96,,114,,,,,,495,.497,,.698,38.2,18.3,4.2,
Career,,,52,1969,506,985,,,182,247,,224,,,,,,1194,.514,,.737,37.9,23.0,4.3,
