,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2000-01,23,SAC,NBA,27:00,4,8,0,0,4,8,2,2,1,3,4,3,4,0,2,3,9,7.8
2001-02,24,TOT,NBA,25:44,6,11,0,2,6,11,3,4,2,5,6,3,2,2,1,6,14,12.0
2001-02,24,SAC,NBA,13:00,1,4,0,1,1,4,2,2,1,5,6,1,1,2,1,4,4,3.5
2001-02,24,PHI,NBA,25:44,6,11,0,2,6,11,3,4,2,3,4,3,2,2,1,6,14,12.0
2003-04,26,SAC,NBA,18:39,3,7,0,2,3,7,4,6,3,4,7,2,1,1,2,2,6,6.9
2004-05,27,NJN,NBA,39:06,7,13,1,1,7,13,5,6,3,6,8,6,3,3,3,5,19,18.9
Career,,,,39:06,7,13,1,2,7,13,5,6,3,6,8,6,4,3,3,6,19,18.9
3 Seasons,,SAC,NBA,27:00,4,8,0,2,4,8,4,6,3,5,7,3,4,2,2,4,9,7.8
1 Season,,NJN,NBA,39:06,7,13,1,1,7,13,5,6,3,6,8,6,3,3,3,5,19,18.9
1 Season,,PHI,NBA,25:44,6,11,0,2,6,11,3,4,2,3,4,3,2,2,1,6,14,12.0
