Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2000-01,23,SAC,NBA,C,9,0,66,8.5,16.9,0.5,0,0,NA,8.5,16.9,0.5,3.1,4.6,0.667,0.8,5.4,6.2,4.6,3.1,0,2.3,5.4,20,NA,105,100
2001-02,24,TOT,NBA,C,23,0,181,7.5,18.3,0.413,0,0.9,0,7.5,17.4,0.433,6.1,9.3,0.656,2.3,5.8,8.1,3.2,1.7,1.7,1.4,9,21.2,NA,104,101
2001-02,24,SAC,NBA,C,12,0,71,4.2,14.9,0.286,0,0.7,0,4.2,14.1,0.3,4.2,8.5,0.5,1.4,8.5,9.9,4.2,1.4,2.8,1.4,8.5,12.7,NA,83,99
2001-02,24,PHI,NBA,C,11,0,110,9.8,20.6,0.476,0,1,0,9.8,19.6,0.5,7.4,9.8,0.75,2.9,3.9,6.9,2.5,2,1,1.5,9.3,27,NA,116,102
2003-04,26,SAC,NBA,C,31,0,168,8,21.6,0.371,0,0.9,0,8,20.6,0.388,3.7,6.2,0.6,3.4,6.2,9.5,3.4,0.6,1.8,2.2,7.7,19.7,NA,90,107
2004-05,27,NJN,NBA,PF,45,2,648,5.2,12.3,0.419,0.1,0.2,0.5,5.1,12.1,0.418,3.4,4.6,0.745,2.4,6.8,9.2,3.2,2.1,1.2,3.2,8.6,13.8,NA,92,102
Career,NA,,NBA,,108,2,1063,6.2,15.1,0.413,0,0.4,0.125,6.2,14.7,0.42,3.9,5.6,0.69,2.4,6.4,8.9,3.3,1.8,1.3,2.7,8.3,16.4,NA,95,102
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SAC,NBA,,52,0,305,7.2,19,0.381,0,0.7,0,7.2,18.3,0.394,3.7,6.4,0.579,2.3,6.5,8.9,3.9,1.3,1.7,2,7.4,18.1,NA,92,103
1 season,NA,NJN,NBA,,45,2,648,5.2,12.3,0.419,0.1,0.2,0.5,5.1,12.1,0.418,3.4,4.6,0.745,2.4,6.8,9.2,3.2,2.1,1.2,3.2,8.6,13.8,NA,92,102
1 season,NA,PHI,NBA,,11,0,110,9.8,20.6,0.476,0,1,0,9.8,19.6,0.5,7.4,9.8,0.75,2.9,3.9,6.9,2.5,2,1,1.5,9.3,27,NA,116,102
