Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001-02,19,SAC,NBA,SF,5,0,14,0,2.6,0,0,0,NA,0,2.6,0,10.3,10.3,1,2.6,0,2.6,2.6,0,2.6,5.1,7.7,10.3
2002-03,20,SAC,NBA,SF,7,0,18,4,10,0.4,0,0,NA,4,10,0.4,4,4,1,0,10,10,0,0,2,4,8,12
2003-04,21,SAC,NBA,SF,3,0,20,5.4,10.8,0.5,0,0,NA,5.4,10.8,0.5,1.8,3.6,0.5,0,3.6,3.6,1.8,1.8,1.8,5.4,7.2,12.6
2009-10,27,CHA,NBA,SF,4,4,164,4.6,9.7,0.477,1.1,2.4,0.455,3.5,7.2,0.485,5,7.7,0.657,0.4,7.5,7.9,2,1.1,1.3,0.7,2,15.4
2010-11,28,POR,NBA,PF,6,6,226,4.8,10.7,0.448,0.5,2.7,0.176,4.3,8,0.54,4.5,5.1,0.875,1.4,7.3,8.8,2.7,1.3,0.5,2.4,3,14.5
2012-13,30,BRK,NBA,SF,7,7,243,4.6,9.9,0.463,1.6,4.3,0.379,3,5.6,0.526,1.6,3,0.55,0.7,3.4,4.1,2.5,1.2,0.7,1.3,3,12.4
2014-15,32,BOS,NBA,SF,1,0,4,0,9,0,0,0,NA,0,9,0,0,0,NA,0,9,9,0,0,0,0,0,0
Career,NA,,NBA,,33,17,689,4.5,10,0.455,1,3,0.333,3.6,7,0.507,3.6,5,0.726,0.9,5.8,6.7,2.4,1.1,0.9,1.8,3.1,13.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SAC,NBA,,15,0,52,3.5,8.3,0.417,0,0,NA,3.5,8.3,0.417,4.8,5.5,0.875,0.7,4.8,5.5,1.4,0.7,2.1,4.8,7.6,11.8
1 season,NA,BRK,NBA,,7,7,243,4.6,9.9,0.463,1.6,4.3,0.379,3,5.6,0.526,1.6,3,0.55,0.7,3.4,4.1,2.5,1.2,0.7,1.3,3,12.4
1 season,NA,POR,NBA,,6,6,226,4.8,10.7,0.448,0.5,2.7,0.176,4.3,8,0.54,4.5,5.1,0.875,1.4,7.3,8.8,2.7,1.3,0.5,2.4,3,14.5
1 season,NA,CHA,NBA,,4,4,164,4.6,9.7,0.477,1.1,2.4,0.455,3.5,7.2,0.485,5,7.7,0.657,0.4,7.5,7.9,2,1.1,1.3,0.7,2,15.4
1 season,NA,BOS,NBA,,1,0,4,0,9,0,0,0,NA,0,9,0,0,0,NA,0,9,9,0,0,0,0,0,0
