Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001-02,19,SAC,NBA,SF,5,0,14,0,1,0,0,0,NA,0,1,0,0,4,4,1,1,0,1,1,0,1,2,3,4
2002-03,20,SAC,NBA,SF,7,0,18,2,5,0.4,0,0,NA,2,5,0.4,0.4,2,2,1,0,5,5,0,0,1,2,4,6
2003-04,21,SAC,NBA,SF,3,0,20,3,6,0.5,0,0,NA,3,6,0.5,0.5,1,2,0.5,0,2,2,1,1,1,3,4,7
2009-10,27,CHA,NBA,SF,4,4,164,21,44,0.477,5,11,0.455,16,33,0.485,0.534,23,35,0.657,2,34,36,9,5,6,3,9,70
2010-11,28,POR,NBA,PF,6,6,226,30,67,0.448,3,17,0.176,27,50,0.54,0.47,28,32,0.875,9,46,55,17,8,3,15,19,91
2012-13,30,BRK,NBA,SF,7,7,243,31,67,0.463,11,29,0.379,20,38,0.526,0.545,11,20,0.55,5,23,28,17,8,5,9,20,84
2014-15,32,BOS,NBA,SF,1,0,4,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,1,1,0,0,0,0,0,0
Career,NA,,NBA,,33,17,689,87,191,0.455,19,57,0.333,68,134,0.507,0.505,69,95,0.726,17,111,128,45,22,17,34,59,262
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SAC,NBA,,15,0,52,5,12,0.417,0,0,NA,5,12,0.417,0.417,7,8,0.875,1,7,8,2,1,3,7,11,17
1 season,NA,BRK,NBA,,7,7,243,31,67,0.463,11,29,0.379,20,38,0.526,0.545,11,20,0.55,5,23,28,17,8,5,9,20,84
1 season,NA,POR,NBA,,6,6,226,30,67,0.448,3,17,0.176,27,50,0.54,0.47,28,32,0.875,9,46,55,17,8,3,15,19,91
1 season,NA,CHA,NBA,,4,4,164,21,44,0.477,5,11,0.455,16,33,0.485,0.534,23,35,0.657,2,34,36,9,5,6,3,9,70
1 season,NA,BOS,NBA,,1,0,4,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,1,1,0,0,0,0,0,0
