Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2001-02,19,SAC,NBA,SF,5,0,14,0,3.7,0,0,0,NA,0,3.7,0,14.6,14.6,1,3.7,0,3.7,3.7,0,3.7,7.3,11,14.6,NA,102,110
2002-03,20,SAC,NBA,SF,7,0,18,5.6,14.1,0.4,0,0,NA,5.6,14.1,0.4,5.6,5.6,1,0,14.1,14.1,0,0,2.8,5.6,11.3,16.9,NA,79,106
2003-04,21,SAC,NBA,SF,3,0,20,7.7,15.4,0.5,0,0,NA,7.7,15.4,0.5,2.6,5.1,0.5,0,5.1,5.1,2.6,2.6,2.6,7.7,10.3,18,NA,70,100
2009-10,27,CHA,NBA,SF,4,4,164,7.2,15.1,0.477,1.7,3.8,0.455,5.5,11.3,0.485,7.9,12,0.657,0.7,11.7,12.3,3.1,1.7,2.1,1,3.1,24,NA,121,106
2010-11,28,POR,NBA,PF,6,6,226,7.7,17.2,0.448,0.8,4.4,0.176,6.9,12.8,0.54,7.2,8.2,0.875,2.3,11.8,14.1,4.4,2,0.8,3.8,4.9,23.3,NA,108,108
2012-13,30,BRK,NBA,SF,7,7,243,6.9,15,0.463,2.5,6.5,0.379,4.5,8.5,0.526,2.5,4.5,0.55,1.1,5.1,6.3,3.8,1.8,1.1,2,4.5,18.8,NA,110,106
2014-15,32,BOS,NBA,SF,1,0,4,0,12.9,0,0,0,NA,0,12.9,0,0,0,NA,0,12.9,12.9,0,0,0,0,0,0,NA,0,111
Career,NA,,NBA,,33,17,689,7,15.4,0.455,1.5,4.6,0.333,5.5,10.8,0.507,5.6,7.7,0.726,1.4,9,10.3,3.6,1.8,1.4,2.7,4.8,21.1,NA,109,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SAC,NBA,,15,0,52,4.9,11.8,0.417,0,0,NA,4.9,11.8,0.417,6.9,7.9,0.875,1,6.9,7.9,2,1,2.9,6.9,10.8,16.7,NA,81,104
1 season,NA,BRK,NBA,,7,7,243,6.9,15,0.463,2.5,6.5,0.379,4.5,8.5,0.526,2.5,4.5,0.55,1.1,5.1,6.3,3.8,1.8,1.1,2,4.5,18.8,NA,110,106
1 season,NA,POR,NBA,,6,6,226,7.7,17.2,0.448,0.8,4.4,0.176,6.9,12.8,0.54,7.2,8.2,0.875,2.3,11.8,14.1,4.4,2,0.8,3.8,4.9,23.3,NA,108,108
1 season,NA,CHA,NBA,,4,4,164,7.2,15.1,0.477,1.7,3.8,0.455,5.5,11.3,0.485,7.9,12,0.657,0.7,11.7,12.3,3.1,1.7,2.1,1,3.1,24,NA,121,106
1 season,NA,BOS,NBA,,1,0,4,0,12.9,0,0,0,NA,0,12.9,0,0,0,NA,0,12.9,12.9,0,0,0,0,0,0,NA,0,111
