Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2001-02,19,SAC,NBA,SF,5,14,7.7,0.725,0,4,7.9,0,3.8,9.4,0,5.1,42,15,NA,0,0,0,0.046,NA,-4.6,2.2,-2.5,0
2002-03,20,SAC,NBA,SF,7,18,4.8,0.51,0,0.4,0,30.4,15.4,0,0,3.9,25.4,19.1,NA,0,0,0,-0.048,NA,-9.1,-0.8,-9.9,0
2003-04,21,SAC,NBA,SF,3,20,5.6,0.509,0,0.333,0,10.1,5.3,8.6,2.6,3.5,30.4,22.1,NA,-0.1,0,0,-0.095,NA,-7.8,2.9,-4.9,0
2009-10,27,CHA,NBA,SF,4,164,19.7,0.589,0.25,0.795,1.6,26.7,14.2,10.5,1.7,4.5,4.8,18.8,NA,0.4,0.2,0.6,0.172,NA,4.4,2.8,7.2,0.4
2010-11,28,POR,NBA,PF,6,226,18.1,0.561,0.254,0.478,5.1,24.5,15.1,13.5,2,1.2,15.6,21.7,NA,0.3,0.2,0.5,0.104,NA,1.1,1.6,2.7,0.3
2012-13,30,BRK,NBA,SF,7,243,14,0.554,0.433,0.299,2.4,11.5,6.9,11.5,1.8,1.5,10.6,16.4,NA,0.3,0.2,0.5,0.109,NA,1.2,1.3,2.5,0.3
2014-15,32,BOS,NBA,SF,1,4,-6.9,0,0,0,0,28.1,13.7,0,0,0,0,11.2,NA,0,0,0,-0.263,NA,-7.9,-1,-9,0
Career,NA,,NBA,,33,689,15.9,0.563,0.298,0.497,3.1,19.7,11.5,11.4,1.8,2.3,12.7,18.9,NA,0.9,0.7,1.6,0.109,NA,1.2,1.7,3,0.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SAC,NBA,,15,52,5.9,0.548,0,0.667,2.1,14.4,8.4,5.9,1,4.1,31.1,19.2,NA,-0.1,0,0,-0.041,NA,-7.4,1.4,-6,-0.1
1 season,NA,BRK,NBA,,7,243,14,0.554,0.433,0.299,2.4,11.5,6.9,11.5,1.8,1.5,10.6,16.4,NA,0.3,0.2,0.5,0.109,NA,1.2,1.3,2.5,0.3
1 season,NA,POR,NBA,,6,226,18.1,0.561,0.254,0.478,5.1,24.5,15.1,13.5,2,1.2,15.6,21.7,NA,0.3,0.2,0.5,0.104,NA,1.1,1.6,2.7,0.3
1 season,NA,CHA,NBA,,4,164,19.7,0.589,0.25,0.795,1.6,26.7,14.2,10.5,1.7,4.5,4.8,18.8,NA,0.4,0.2,0.6,0.172,NA,4.4,2.8,7.2,0.4
1 season,NA,BOS,NBA,,1,4,-6.9,0,0,0,0,28.1,13.7,0,0,0,0,11.2,NA,0,0,0,-0.263,NA,-7.9,-1,-9,0
