,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2001-02,19,SAC,NBA,SF,5,14,.000,0.0,1.000,1.000,.000,.000,.000,.000,.000,.000,,,,,,.000,0,,,,0,0
2002-03,20,SAC,NBA,SF,7,18,.400,20.2,1.000,.000,.000,.000,1.000,.000,.400,,,,.400,,.500,.000,0,,,,0,0
2003-04,21,SAC,NBA,SF,3,20,.500,10.8,1.000,.333,.167,.000,.500,.000,.500,1.000,1.000,,.000,,.667,.167,1,,,,0,0
2009-10,27,CHA,NBA,SF,4,164,.477,10.2,.750,.523,.023,.000,.205,.250,.485,.391,1.000,,.667,.455,.500,.023,1,1.000,.545,.667,0,0
2010-11,28,POR,NBA,PF,6,226,.448,9.6,.746,.522,.104,.030,.090,.254,.540,.657,.286,.500,.167,.176,.444,.045,3,1.000,.235,.000,0,0
2012-13,30,BRK,NBA,SF,7,243,.463,13.7,.567,.463,.015,.015,.075,.433,.526,.613,.000,.000,.200,.379,.550,.119,5,1.000,.241,.143,0,0
2014-15,32,BOS,NBA,SF,1,4,.000,2.0,1.000,1.000,.000,.000,.000,.000,.000,.000,,,,,,.000,0,,,,0,0
Career,,,NBA,,33,689,.455,11.4,.702,.487,.052,.016,.147,.298,.507,.570,.400,.333,.357,.333,.500,.068,10,1.000,.298,.294,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,SAC,NBA,,15,52,.417,13.8,1.000,.250,.083,.000,.667,.000,.417,.667,1.000,,.250,,.600,.083,1,,,,0,0
1 season,,BRK,NBA,,7,243,.463,13.7,.567,.463,.015,.015,.075,.433,.526,.613,.000,.000,.200,.379,.550,.119,5,1.000,.241,.143,0,0
1 season,,POR,NBA,,6,226,.448,9.6,.746,.522,.104,.030,.090,.254,.540,.657,.286,.500,.167,.176,.444,.045,3,1.000,.235,.000,0,0
1 season,,CHA,NBA,,4,164,.477,10.2,.750,.523,.023,.000,.205,.250,.485,.391,1.000,,.667,.455,.500,.023,1,1.000,.545,.667,0,0
1 season,,BOS,NBA,,1,4,.000,2.0,1.000,1.000,.000,.000,.000,.000,.000,.000,,,,,,.000,0,,,,0,0
