,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1999-00,19,KANSAS,34,726,69,161,25,80,25,34,,82,123,35,17,87,102,188,.429,.313,.735,21.4,5.5,2.4,3.6
2000-01,20,KANSAS,33,1079,116,232,55,109,91,108,,134,229,43,9,111,107,378,.500,.505,.843,32.7,11.5,4.1,6.9
2001-02,21,KANSAS,37,1142,198,366,66,138,84,104,,177,186,59,15,99,95,546,.541,.478,.808,30.9,14.8,4.8,5.0
2002-03,22,KANSAS,37,1241,232,488,89,219,88,125,,139,130,69,16,83,78,641,.475,.406,.704,33.5,17.3,3.8,3.5
Career,,,141,4188,615,1247,235,546,288,371,,532,668,206,57,380,382,1753,.493,.430,.776,29.7,12.4,3.8,4.7
