Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,23,CHI,NBA,PG,76,66,2706,4.2,10.9,0.386,1.9,4.9,0.39,2.3,6,0.383,1.8,2.2,0.804,0.6,2.9,3.4,6.9,1.3,0.3,2.7,3.7,12.2
2004-05,24,CHI,NBA,PG,77,77,2800,5.7,14.4,0.397,1.9,5.2,0.355,3.9,9.2,0.42,2.2,2.8,0.792,0.4,3.5,3.9,6.4,1.6,0.3,2.3,3.1,15.5
2005-06,25,CHI,NBA,PG,81,81,2955,5.5,13.1,0.418,1.5,4.2,0.37,4,9,0.441,3.1,3.8,0.815,0.4,3.2,3.5,6.3,1.1,0.3,2.3,3.1,15.6
2006-07,26,CHI,NBA,PG,80,80,2839,6,13.5,0.448,1.8,4.3,0.415,4.2,9.2,0.463,3,3.6,0.835,0.4,3.1,3.5,6.3,1.3,0.3,2.4,3.5,16.8
2007-08,27,CHI,NBA,PG,75,72,2380,5,12.1,0.414,1.3,3.6,0.35,3.7,8.4,0.442,1.8,2.1,0.831,0.4,3.3,3.7,6.8,1.3,0.3,2.4,3.4,13
2008-09,28,CHI,NBA,SG,51,4,1339,4.9,11.3,0.437,1.9,4.5,0.408,3.1,6.7,0.456,1.8,2.3,0.791,0.4,2.9,3.3,5.3,1.8,0.5,2.3,3.4,13.5
2009-10,29,CHI,NBA,SG,74,53,2481,4.5,10.9,0.409,1.5,4.1,0.371,3,6.9,0.431,1.2,1.6,0.752,0.3,3.4,3.8,4.8,1.2,0.3,1.6,3,11.7
2010-11,30,TOT,NBA,SG-PG,72,51,2157,4.6,10.4,0.446,1.3,3.1,0.399,3.4,7.3,0.467,1.8,2.1,0.841,0.4,2.7,3,4.8,1.3,0.3,2,3.1,12.3
2010-11,30,WAS,NBA,SG,48,29,1471,4.8,10.7,0.452,1.1,2.7,0.384,3.8,8,0.475,2.3,2.6,0.876,0.3,2.8,3.2,5.1,1.4,0.2,2.1,2.9,13
2010-11,30,ATL,NBA,PG,24,22,686,4.2,9.7,0.432,1.7,4,0.421,2.5,5.7,0.44,0.7,1.1,0.667,0.4,2.4,2.8,4.1,1,0.4,1.9,3.5,10.8
2011-12,31,ATL,NBA,SG,48,31,1237,3.6,8.6,0.414,1.4,4,0.346,2.2,4.6,0.472,0.7,0.9,0.781,0.3,2.6,2.9,3.8,1.1,0.3,1.7,2.9,9.2
2012-13,32,CHI,NBA,PG,60,60,1764,3.2,8.6,0.377,1.4,3.7,0.39,1.8,4.9,0.367,1.4,2,0.714,0.3,2.9,3.2,6.4,1.3,0.5,2,3.9,9.4
2013-14,33,CHI,NBA,PG,73,61,2116,4.1,10.5,0.393,1.4,4.1,0.351,2.7,6.4,0.419,1.6,2.1,0.76,0.5,2.7,3.3,4.9,1.4,0.4,2,3.5,11.3
2014-15,34,CHI,NBA,SG,66,22,1610,3.2,8.5,0.373,1.3,3.8,0.345,1.9,4.8,0.394,0.8,1.1,0.7,0.4,2.3,2.7,3.3,1,0.3,1.6,3.2,8.4
2015-16,35,TOT,NBA,PG,46,7,631,2.8,7.4,0.38,1.4,3.5,0.387,1.4,3.8,0.373,0.9,0.9,0.938,0.5,3.5,4,4.2,0.9,0.1,1.7,3.7,7.8
2015-16,35,CHI,NBA,PG,35,7,555,3,7.7,0.398,1.5,3.6,0.411,1.6,4,0.387,1,1,0.938,0.5,3.3,3.8,3.8,0.8,0.1,1.8,4.1,8.6
2015-16,35,ATL,NBA,PG,11,0,76,0.9,5.2,0.182,0.5,2.8,0.167,0.5,2.4,0.2,0,0,NA,0.5,5.2,5.7,6.6,0.9,0.5,1.4,0.5,2.4
Career,NA,,NBA,,879,665,27015,4.7,11.4,0.411,1.6,4.2,0.375,3.1,7.2,0.432,1.9,2.4,0.8,0.4,3,3.4,5.7,1.3,0.3,2.2,3.3,12.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11 seasons,NA,CHI,NBA,,748,583,23545,4.7,11.6,0.408,1.6,4.3,0.376,3.1,7.3,0.427,2,2.5,0.797,0.4,3.1,3.5,5.8,1.3,0.3,2.2,3.4,13.1
3 seasons,NA,ATL,NBA,,83,53,1999,3.7,8.8,0.415,1.4,3.9,0.367,2.2,4.9,0.454,0.7,1,0.736,0.3,2.6,3,4,1.1,0.3,1.8,3,9.5
1 season,NA,WAS,NBA,,48,29,1471,4.8,10.7,0.452,1.1,2.7,0.384,3.8,8,0.475,2.3,2.6,0.876,0.3,2.8,3.2,5.1,1.4,0.2,2.1,2.9,13
