Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004-05,24,CHI,NBA,PG,6,6,213,45,100,0.45,17,33,0.515,28,67,0.418,0.535,20,29,0.69,4,18,22,35,12,4,14,18,127
2005-06,25,CHI,NBA,PG,6,6,234,39,94,0.415,9,26,0.346,30,68,0.441,0.463,36,42,0.857,0,20,20,46,8,2,24,22,123
2006-07,26,CHI,NBA,PG,10,10,362,44,117,0.376,13,43,0.302,31,74,0.419,0.432,20,26,0.769,4,38,42,75,9,3,23,37,121
2008-09,28,CHI,NBA,SG,7,0,210,29,62,0.468,13,30,0.433,16,32,0.5,0.573,17,25,0.68,2,17,19,20,12,3,8,18,88
2009-10,29,CHI,NBA,SG,5,5,196,22,52,0.423,8,16,0.5,14,36,0.389,0.5,10,14,0.714,1,21,22,20,7,0,2,14,62
2010-11,30,ATL,NBA,PG,6,6,173,26,52,0.5,8,19,0.421,18,33,0.545,0.577,1,1,1,1,13,14,16,7,2,4,21,61
2011-12,31,ATL,NBA,SG,6,4,141,13,30,0.433,6,16,0.375,7,14,0.5,0.533,2,2,1,4,8,12,6,4,0,2,9,34
2012-13,32,CHI,NBA,PG,4,4,162,16,37,0.432,4,11,0.364,12,26,0.462,0.486,9,14,0.643,1,10,11,23,8,1,8,14,45
2013-14,33,CHI,NBA,PG,5,5,167,23,56,0.411,7,19,0.368,16,37,0.432,0.473,2,4,0.5,1,14,15,22,4,1,11,22,55
2014-15,34,CHI,NBA,SG,10,0,126,9,19,0.474,6,10,0.6,3,9,0.333,0.632,2,3,0.667,0,5,5,11,3,1,1,14,26
2015-16,35,ATL,NBA,PG,6,0,27,2,7,0.286,1,3,0.333,1,4,0.25,0.357,0,0,NA,0,4,4,3,0,0,0,2,5
Career,NA,,NBA,,71,46,2011,268,626,0.428,92,226,0.407,176,400,0.44,0.502,119,160,0.744,18,168,186,277,74,17,97,191,747
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,CHI,NBA,,53,36,1670,227,537,0.423,77,188,0.41,150,349,0.43,0.494,116,157,0.739,13,143,156,252,63,15,91,159,647
3 seasons,NA,ATL,NBA,,18,10,341,41,89,0.461,15,38,0.395,26,51,0.51,0.545,3,3,1,5,25,30,25,11,2,6,32,100
