Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1947-48,26,TOT,BAA,NA,3,NA,NA,NA,NA,0.444,NA,NA,1,NA,NA,NA,NA
1947-48,26,CHS,BAA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
1947-48,26,BLB,BAA,NA,2,NA,NA,NA,NA,0.286,NA,NA,1,NA,NA,NA,NA
1948-49,27,MNL,BAA,NA,48,NA,NA,NA,NA,0.36,NA,NA,0.727,NA,NA,NA,NA
Career,NA,,BAA,NA,51,NA,NA,NA,NA,0.366,NA,NA,0.735,NA,NA,NA,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MNL,BAA,NA,48,NA,NA,NA,NA,0.36,NA,NA,0.727,NA,NA,NA,NA
1 season,NA,BLB,BAA,NA,2,NA,NA,NA,NA,0.286,NA,NA,1,NA,NA,NA,NA
1 season,NA,CHS,BAA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
