Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1947-48,26,TOT,BAA,NA,3,NA,NA,0.477,0.111,NA,NA,NA,NA,NA,0.1,0,0.1,NA
1947-48,26,CHS,BAA,NA,1,NA,NA,1,0,NA,NA,NA,NA,NA,0.1,0,0.1,NA
1947-48,26,BLB,BAA,NA,2,NA,NA,0.336,0.143,NA,NA,NA,NA,NA,0,0,0,NA
1948-49,27,MNL,BAA,NA,48,NA,NA,0.412,0.289,NA,NA,NA,NA,NA,0.6,0.6,1.1,NA
Career,NA,,BAA,NA,51,NA,NA,0.417,0.276,NA,NA,NA,NA,NA,0.7,0.6,1.3,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MNL,BAA,NA,48,NA,NA,0.412,0.289,NA,NA,NA,NA,NA,0.6,0.6,1.1,NA
1 season,NA,BLB,BAA,NA,2,NA,NA,0.336,0.143,NA,NA,NA,NA,NA,0,0,0,NA
1 season,NA,CHS,BAA,NA,1,NA,NA,1,0,NA,NA,NA,NA,NA,0.1,0,0.1,NA
