Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1948-49,27,MNL,BAA,NA,6,NA,NA,NA,NA,0.429,NA,NA,1,NA,NA,NA,NA
Career,NA,,BAA,NA,6,NA,NA,NA,NA,0.429,NA,NA,1,NA,NA,NA,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MNL,BAA,NA,6,NA,NA,NA,NA,0.429,NA,NA,1,NA,NA,NA,NA
