,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2008-09,20,SYRACUSE,34,,44,103,7,26,21,52,,81,17,30,8,27,,116,.427,.269,.404,,3.4,2.4,0.5
2009-10,21,SYRACUSE,35,974,127,259,9,41,116,155,60,194,61,48,14,62,64,379,.490,.220,.748,27.8,10.8,5.5,1.7
2010-11,22,SYRACUSE,34,1101,156,342,45,123,128,180,38,178,74,51,22,73,63,485,.456,.366,.711,32.4,14.3,5.2,2.2
2011-12,23,SYRACUSE,37,1192,164,390,51,148,117,157,56,174,56,50,23,55,62,496,.421,.345,.745,32.2,13.4,4.7,1.5
Career,,,140,3267,491,1094,112,338,382,544,154,627,208,179,67,217,189,1476,.449,.331,.702,30.8,10.5,4.5,1.5
