Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1958-59,23,NYK,NBA,NA,11,45,12.9,0.385,0.031,NA,NA,NA,NA,NA,-0.1,0,0,-0.043
Career,NA,,NBA,NA,11,45,12.9,0.385,0.031,NA,NA,NA,NA,NA,-0.1,0,0,-0.043
