Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1958-59,23,NYK,NBA,NA,11,NA,45,12,32,0.375,1,1,1,12,4,7,25
Career,NA,,NBA,NA,11,NA,45,12,32,0.375,1,1,1,12,4,7,25
