Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016-17,22,NYK,NBA,C,72,22,1324,6.7,12.6,0.529,0.1,0.4,0.267,6.6,12.2,0.538,2.5,3.4,0.728,4.6,9,13.6,2.6,1.1,1,2.7,4.1,16
2017-18,23,TOT,NBA,C,48,1,495,6.6,11.9,0.555,0.4,0.9,0.417,6.3,11.1,0.566,4.3,6.5,0.656,4.4,8.9,13.3,2.4,1.3,1.2,2.5,4.7,17.9
2017-18,23,NYK,NBA,C,26,0,233,7.6,12.5,0.605,0.2,0.8,0.2,7.4,11.7,0.632,1.9,4.3,0.429,3.4,7,10.4,3.2,1.2,1.1,4,4.9,17.2
2017-18,23,CHO,NBA,C,22,1,262,5.8,11.4,0.506,0.5,1,0.571,5.2,10.4,0.5,6.5,8.5,0.758,5.4,10.6,15.9,1.6,1.4,1.2,1.2,4.4,18.5
2018-19,24,CHO,NBA,C,58,3,812,6.8,13.1,0.519,0.7,1.7,0.385,6.1,11.3,0.539,4.4,6.4,0.694,5.2,8.6,13.8,2.7,0.7,0.9,2.6,4.3,18.7
2019-20,25,CHO,NBA,C,31,0,375,7.1,13.3,0.532,0.5,2.1,0.227,6.6,11.2,0.59,3.6,5.7,0.627,4.1,8.7,12.9,2.8,1,0.7,2.9,3.1,18.2
Career,NA,,NBA,,209,26,3006,6.8,12.7,0.531,0.3,1.1,0.33,6.4,11.7,0.549,3.4,5,0.687,4.7,8.9,13.5,2.6,1,0.9,2.7,4.1,17.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CHO,NBA,,111,4,1449,6.7,12.8,0.52,0.6,1.7,0.353,6.1,11.2,0.546,4.6,6.6,0.694,4.9,9,13.9,2.5,0.9,0.9,2.4,4,18.5
2 seasons,NA,NYK,NBA,,98,22,1557,6.8,12.6,0.54,0.1,0.5,0.25,6.7,12.2,0.551,2.4,3.5,0.673,4.4,8.7,13.2,2.7,1.1,1,2.9,4.2,16.1
