Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016-17,22,NYK,NBA,C,72,22,1324,246,465,0.529,4,15,0.267,242,450,0.538,0.533,91,125,0.728,170,332,502,96,41,36,100,150,587
2017-18,23,TOT,NBA,C,48,1,495,91,164,0.555,5,12,0.417,86,152,0.566,0.57,59,90,0.656,61,122,183,33,18,16,35,64,246
2017-18,23,NYK,NBA,C,26,0,233,49,81,0.605,1,5,0.2,48,76,0.632,0.611,12,28,0.429,22,45,67,21,8,7,26,32,111
2017-18,23,CHO,NBA,C,22,1,262,42,83,0.506,4,7,0.571,38,76,0.5,0.53,47,62,0.758,39,77,116,12,10,9,9,32,135
2018-19,24,CHO,NBA,C,58,3,812,153,295,0.519,15,39,0.385,138,256,0.539,0.544,100,144,0.694,117,194,311,60,16,20,58,98,421
2019-20,25,CHO,NBA,C,31,0,375,74,139,0.532,5,22,0.227,69,117,0.59,0.55,37,59,0.627,43,91,134,29,10,7,30,32,190
Career,NA,,NBA,,209,26,3006,564,1063,0.531,29,88,0.33,535,975,0.549,0.544,287,418,0.687,391,739,1130,218,85,79,223,344,1444
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CHO,NBA,,111,4,1449,269,517,0.52,24,68,0.353,245,449,0.546,0.544,184,265,0.694,199,362,561,101,36,36,97,162,746
2 seasons,NA,NYK,NBA,,98,22,1557,295,546,0.54,5,20,0.25,290,526,0.551,0.545,103,153,0.673,192,377,569,117,49,43,126,182,698
