Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2016-17,22,NYK,NBA,C,72,22,1324,9.3,17.6,0.529,0.2,0.6,0.267,9.1,17,0.538,3.4,4.7,0.728,6.4,12.5,19,3.6,1.5,1.4,3.8,5.7,22.2,NA,111,107
2017-18,23,TOT,NBA,C,48,1,495,9,16.3,0.555,0.5,1.2,0.417,8.5,15.1,0.566,5.9,8.9,0.656,6.1,12.1,18.2,3.3,1.8,1.6,3.5,6.4,24.4,NA,117,106
2017-18,23,NYK,NBA,C,26,0,233,10.4,17.2,0.605,0.2,1.1,0.2,10.2,16.2,0.632,2.6,6,0.429,4.7,9.6,14.3,4.5,1.7,1.5,5.5,6.8,23.6,NA,102,108
2017-18,23,CHO,NBA,C,22,1,262,7.8,15.5,0.506,0.7,1.3,0.571,7.1,14.1,0.5,8.7,11.5,0.758,7.3,14.3,21.6,2.2,1.9,1.7,1.7,6,25.1,NA,131,104
2018-19,24,CHO,NBA,C,58,3,812,9.2,17.7,0.519,0.9,2.3,0.385,8.3,15.3,0.539,6,8.6,0.694,7,11.6,18.6,3.6,1,1.2,3.5,5.9,25.2,NA,118,111
2019-20,25,CHO,NBA,C,31,0,375,9.9,18.6,0.532,0.7,2.9,0.227,9.2,15.6,0.59,4.9,7.9,0.627,5.7,12.2,17.9,3.9,1.3,0.9,4,4.3,25.4,NA,110,110
Career,NA,,NBA,,209,26,3006,9.3,17.5,0.531,0.5,1.4,0.33,8.8,16.1,0.549,4.7,6.9,0.687,6.4,12.2,18.6,3.6,1.4,1.3,3.7,5.7,23.8,NA,114,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CHO,NBA,,111,4,1449,9.1,17.5,0.52,0.8,2.3,0.353,8.3,15.2,0.546,6.2,9,0.694,6.7,12.2,19,3.4,1.2,1.2,3.3,5.5,25.2,NA,118,109
2 seasons,NA,NYK,NBA,,98,22,1557,9.5,17.5,0.54,0.2,0.6,0.25,9.3,16.9,0.551,3.3,4.9,0.673,6.2,12.1,18.3,3.8,1.6,1.4,4,5.8,22.4,NA,110,108
