Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1975-76,22,BOS,NBA,SG,4,5,10.9,0.333,0,21.4,0,10.6,33.1,0,0,NA,0,0,0,-0.158,NA,-0.9,-3.8,-4.7,0
Career,NA,,NBA,,4,5,10.9,0.333,0,21.4,0,10.6,33.1,0,0,NA,0,0,0,-0.158,NA,-0.9,-3.8,-4.7,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BOS,NBA,,4,5,10.9,0.333,0,21.4,0,10.6,33.1,0,0,NA,0,0,0,-0.158,NA,-0.9,-3.8,-4.7,0
