Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2006-07,21,ORL,NBA,C,4,4,167,7.7,14.1,0.548,0,0,NA,7.7,14.1,0.548,5,11.1,0.455,5.4,14.5,19.8,2.4,0.7,1.3,5.7,4.4,20.5,NA,94,108
2007-08,22,ORL,NBA,C,10,10,421,9.4,16.2,0.581,0,0,NA,9.4,16.2,0.581,5.9,10.8,0.542,7.8,12.8,20.6,1.2,1,4.4,4.2,5,24.6,NA,113,102
2008-09,23,ORL,NBA,C,23,23,903,9.6,16,0.601,0,0.1,0,9.6,15.9,0.605,8.6,13.6,0.636,5.9,15.1,21,2.6,1.2,3.6,4,6.1,27.8,NA,119,98
2009-10,24,ORL,NBA,C,14,14,497,9.6,15.6,0.614,0,0,NA,9.6,15.6,0.614,9.2,17.6,0.519,4.2,13.1,17.3,2.1,1.2,5.5,5.7,6.6,28.4,NA,106,93
2010-11,25,ORL,NBA,C,6,6,258,11,17.4,0.63,0,0.2,0,11,17.2,0.638,12.9,18.9,0.682,5.8,14.2,20,0.6,0.9,2.4,7.1,5.4,34.8,NA,113,96
2012-13,27,LAL,NBA,C,4,4,126,10.8,17.4,0.619,0,0,NA,10.8,17.4,0.619,6.6,14.9,0.444,4.1,13.6,17.8,1.7,0.8,3.3,6.6,7,28.1,NA,95,108
2013-14,28,HOU,NBA,C,6,6,231,13,23.7,0.547,0,0,NA,13,23.7,0.547,9,14.3,0.625,6,12.3,18.4,2.5,0.9,3.8,4.3,5.6,35,NA,117,109
2014-15,29,HOU,NBA,C,17,17,574,8.6,15,0.577,0,0,NA,8.6,15,0.577,5.6,13.6,0.412,5.1,14.5,19.6,1.6,1.9,3.2,3,4.9,22.9,NA,105,101
2015-16,30,HOU,NBA,C,5,5,180,7,13,0.542,0,0.3,0,7,12.7,0.553,3.8,10.3,0.368,7,11.9,19,2.2,1.1,1.9,3.3,5.7,17.9,NA,100,109
2016-17,31,ATL,NBA,C,6,6,157,5.6,11.2,0.5,0,0,NA,5.6,11.2,0.5,3.7,5.9,0.632,5.6,14.3,19.9,2.5,1.9,1.6,3.4,6.5,14.9,NA,105,102
Career,NA,,NBA,,95,95,3514,9.3,16,0.586,0,0.1,0,9.3,15.9,0.588,7.4,13.6,0.545,5.7,13.9,19.6,2,1.3,3.5,4.4,5.7,26.1,NA,110,101
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,ORL,NBA,,57,57,2246,9.6,16,0.6,0,0.1,0,9.6,15.9,0.603,8.5,14.4,0.588,5.8,14.1,19.9,2,1.1,3.9,4.9,5.8,27.6,NA,112,98
3 seasons,NA,HOU,NBA,,28,28,985,9.3,16.6,0.563,0,0,0,9.3,16.5,0.564,6,13.2,0.457,5.7,13.6,19.2,1.9,1.5,3.1,3.4,5.2,24.6,NA,108,104
1 season,NA,ATL,NBA,,6,6,157,5.6,11.2,0.5,0,0,NA,5.6,11.2,0.5,3.7,5.9,0.632,5.6,14.3,19.9,2.5,1.9,1.6,3.4,6.5,14.9,NA,105,102
1 season,NA,LAL,NBA,,4,4,126,10.8,17.4,0.619,0,0,NA,10.8,17.4,0.619,6.6,14.9,0.444,4.1,13.6,17.8,1.7,0.8,3.3,6.6,7,28.1,NA,95,108
