Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2004-05,19,ORL,NBA,PF,82,82,2670,6.7,12.8,0.52,0,0,0,6.7,12.8,0.521,5.3,7.8,0.671,5.4,10.2,15.6,1.4,1.5,2.6,3.1,4.4,18.6,NA,111,104
2005-06,20,ORL,NBA,PF,82,81,3021,8.4,15.9,0.531,0,0,0,8.4,15.8,0.532,6.4,10.8,0.595,5.2,13.2,18.4,2.2,1.2,2.1,3.9,5,23.2,NA,108,103
2006-07,21,ORL,NBA,C,82,82,3023,9.3,15.4,0.603,0,0,0.5,9.3,15.4,0.603,6.9,11.8,0.586,5,12.8,17.8,2.8,1.2,2.8,5.6,4.3,25.5,NA,107,99
2007-08,22,ORL,NBA,C,82,82,3088,9.7,16.2,0.599,0,0.1,0,9.7,16.1,0.601,8.8,14.9,0.59,4.6,14.7,19.3,1.8,1.2,2.9,4.4,4.6,28.2,NA,113,99
2008-09,23,ORL,NBA,C,79,79,2821,10.3,18,0.572,0,0,0,10.3,18,0.573,9.3,15.6,0.594,6.2,13.9,20.1,2.1,1.4,4.3,4.4,5,29.9,NA,113,95
2009-10,24,ORL,NBA,C,82,82,2843,9.4,15.3,0.612,0,0.1,0,9.4,15.2,0.617,8.9,15,0.592,5.2,14.6,19.8,2.6,1.4,4.2,5,5.3,27.6,NA,113,95
2010-11,25,ORL,NBA,C,78,78,2935,11.1,18.7,0.593,0,0.1,0,11.1,18.6,0.597,9.8,16.4,0.596,5.5,14.1,19.7,1.9,1.9,3.3,5,4.6,32,NA,113,94
2011-12,26,ORL,NBA,C,54,54,2070,10.8,18.9,0.573,0,0.2,0,10.8,18.7,0.579,7.3,14.9,0.491,5.2,15.2,20.4,2.7,2.1,3,4.6,4.1,29,NA,106,96
2012-13,27,LAL,NBA,C,76,76,2722,8.8,15.2,0.578,0,0.1,0.167,8.8,15.1,0.581,6.6,13.5,0.492,4.7,13,17.6,2,1.6,3.5,4.2,5.4,24.2,NA,105,100
2013-14,28,HOU,NBA,C,71,71,2396,9.8,16.6,0.591,0,0.1,0.286,9.8,16.5,0.594,7.3,13.3,0.547,4.8,13.2,18,2.7,1.2,2.7,4.8,5,27,NA,109,101
2014-15,29,HOU,NBA,C,41,41,1223,10.2,17.2,0.593,0,0.1,0.5,10.2,17.1,0.594,5.8,11,0.528,4.5,13,17.5,2,1.1,2.2,4.7,5.6,26.3,NA,105,100
2015-16,30,HOU,NBA,C,71,71,2280,8,12.9,0.62,0,0.1,0,8,12.8,0.626,5,10.2,0.489,5.1,12.9,18,2.1,1.5,2.4,3.6,4.7,21,NA,111,104
2016-17,31,ATL,NBA,C,74,74,2199,8.7,13.7,0.633,0,0,0,8.7,13.7,0.635,5.1,9.5,0.533,6.6,14.4,21.1,2.3,1.4,2.1,3.8,4.6,22.5,NA,115,100
2017-18,32,CHO,NBA,C,81,81,2463,10,18,0.555,0,0.1,0.143,10,17.9,0.559,6.6,11.5,0.574,5,15,20,2.1,1,2.6,4.1,4.9,26.7,NA,108,104
2018-19,33,WAS,NBA,C,9,9,230,8.9,14.2,0.623,0,0,NA,8.9,14.2,0.623,6,9.9,0.604,4.9,12.1,17.1,0.8,1.4,0.8,3.3,7,23.7,NA,116,111
2019-20,34,LAL,NBA,C,62,2,1193,7.5,10.3,0.732,0.1,0.2,0.6,7.4,10.1,0.734,3.5,7.2,0.494,6.2,12,18.2,1.7,1.1,3,2.9,8,18.7,NA,126,102
Career,NA,,NBA,,1106,1045,37177,9.3,15.8,0.586,0,0.1,0.132,9.3,15.7,0.589,7.1,12.5,0.565,5.3,13.5,18.8,2.2,1.4,2.9,4.3,4.9,25.6,NA,111,100
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,ORL,NBA,,621,620,22471,9.4,16.3,0.577,0,0.1,0.03,9.4,16.3,0.58,7.9,13.4,0.588,5.3,13.6,18.9,2.2,1.5,3.1,4.5,4.7,26.7,NA,111,98
3 seasons,NA,HOU,NBA,,183,183,5899,9.2,15.3,0.601,0,0.1,0.2,9.2,15.2,0.605,6.1,11.6,0.523,4.9,13,17.9,2.3,1.3,2.5,4.3,5,24.5,NA,109,102
2 seasons,NA,LAL,NBA,,138,78,3915,8.4,13.6,0.615,0.1,0.1,0.364,8.3,13.5,0.618,5.6,11.5,0.493,5.2,12.7,17.8,1.9,1.4,3.3,3.8,6.2,22.4,NA,110,101
1 season,NA,CHO,NBA,,81,81,2463,10,18,0.555,0,0.1,0.143,10,17.9,0.559,6.6,11.5,0.574,5,15,20,2.1,1,2.6,4.1,4.9,26.7,NA,108,104
1 season,NA,ATL,NBA,,74,74,2199,8.7,13.7,0.633,0,0,0,8.7,13.7,0.635,5.1,9.5,0.533,6.6,14.4,21.1,2.3,1.4,2.1,3.8,4.6,22.5,NA,115,100
1 season,NA,WAS,NBA,,9,9,230,8.9,14.2,0.623,0,0,NA,8.9,14.2,0.623,6,9.9,0.604,4.9,12.1,17.1,0.8,1.4,0.8,3.3,7,23.7,NA,116,111
