Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004-05,19,ORL,NBA,PF,82,82,2670,4.7,9.1,0.52,0,0,0,4.7,9.1,0.521,3.7,5.6,0.671,3.9,7.2,11.1,1,1,1.8,2.2,3.1,13.2
2005-06,20,ORL,NBA,PF,82,81,3021,5.6,10.5,0.531,0,0,0,5.6,10.5,0.532,4.2,7.1,0.595,3.4,8.7,12.2,1.5,0.8,1.4,2.6,3.3,15.4
2006-07,21,ORL,NBA,C,82,82,3023,6.3,10.4,0.603,0,0,0.5,6.3,10.4,0.603,4.6,7.9,0.586,3.4,8.6,12,1.9,0.8,1.9,3.8,2.9,17.2
2007-08,22,ORL,NBA,C,82,82,3088,6.8,11.4,0.599,0,0,0,6.8,11.3,0.601,6.2,10.5,0.59,3.3,10.3,13.5,1.3,0.9,2.1,3.1,3.2,19.8
2008-09,23,ORL,NBA,C,79,79,2821,7.1,12.5,0.572,0,0,0,7.1,12.5,0.573,6.4,10.8,0.594,4.3,9.7,13.9,1.4,1,2.9,3.1,3.4,20.7
2009-10,24,ORL,NBA,C,82,82,2843,6.5,10.6,0.612,0,0.1,0,6.5,10.5,0.617,6.1,10.3,0.592,3.6,10.1,13.7,1.8,0.9,2.9,3.5,3.6,19
2010-11,25,ORL,NBA,C,78,78,2935,7.6,12.8,0.593,0,0.1,0,7.6,12.7,0.597,6.7,11.2,0.596,3.8,9.7,13.5,1.3,1.3,2.3,3.4,3.2,21.9
2011-12,26,ORL,NBA,C,54,54,2070,7.2,12.6,0.573,0,0.1,0,7.2,12.5,0.579,4.9,9.9,0.491,3.5,10.2,13.7,1.8,1.4,2,3,2.8,19.4
2012-13,27,LAL,NBA,C,76,76,2722,6.2,10.8,0.578,0,0.1,0.167,6.2,10.7,0.581,4.7,9.5,0.492,3.3,9.2,12.5,1.4,1.1,2.5,3,3.8,17.1
2013-14,28,HOU,NBA,C,71,71,2396,7.1,12,0.591,0,0.1,0.286,7.1,11.9,0.594,5.2,9.6,0.547,3.5,9.5,13,2,0.9,1.9,3.4,3.6,19.5
2014-15,29,HOU,NBA,C,41,41,1223,7.4,12.5,0.593,0,0.1,0.5,7.4,12.4,0.594,4.2,8,0.528,3.2,9.4,12.7,1.5,0.8,1.6,3.4,4,19
2015-16,30,HOU,NBA,C,71,71,2280,5.9,9.5,0.62,0,0.1,0,5.9,9.4,0.626,3.7,7.5,0.489,3.8,9.4,13.2,1.5,1.1,1.8,2.6,3.5,15.4
2016-17,31,ATL,NBA,C,74,74,2199,6.4,10,0.633,0,0,0,6.4,10,0.635,3.7,6.9,0.533,4.8,10.5,15.4,1.7,1,1.5,2.8,3.3,16.4
2017-18,32,CHO,NBA,C,81,81,2463,7.4,13.3,0.555,0,0.1,0.143,7.4,13.2,0.559,4.9,8.5,0.574,3.7,11.1,14.8,1.5,0.7,1.9,3,3.6,19.7
2018-19,33,WAS,NBA,C,9,9,230,6.7,10.8,0.623,0,0,NA,6.7,10.8,0.623,4.5,7.5,0.604,3.8,9.2,13,0.6,1.1,0.6,2.5,5.3,18
2019-20,34,LAL,NBA,C,62,2,1193,5.7,7.8,0.732,0.1,0.2,0.6,5.6,7.6,0.734,2.7,5.4,0.494,4.7,9.1,13.8,1.3,0.8,2.3,2.2,6,14.1
Career,NA,,NBA,,1106,1045,37177,6.5,11.1,0.586,0,0.1,0.132,6.5,11,0.589,5,8.8,0.565,3.7,9.5,13.2,1.5,1,2.1,3,3.5,18
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,ORL,NBA,,621,620,22471,6.5,11.2,0.577,0,0.1,0.03,6.5,11.1,0.58,5.4,9.2,0.588,3.6,9.3,12.9,1.5,1,2.2,3.1,3.2,18.3
3 seasons,NA,HOU,NBA,,183,183,5899,6.7,11.1,0.601,0,0.1,0.2,6.7,11,0.605,4.4,8.4,0.523,3.5,9.5,13,1.7,1,1.8,3.1,3.6,17.8
2 seasons,NA,LAL,NBA,,138,78,3915,6.1,9.8,0.615,0,0.1,0.364,6,9.7,0.618,4.1,8.3,0.493,3.7,9.1,12.9,1.4,1,2.4,2.7,4.5,16.2
1 season,NA,CHO,NBA,,81,81,2463,7.4,13.3,0.555,0,0.1,0.143,7.4,13.2,0.559,4.9,8.5,0.574,3.7,11.1,14.8,1.5,0.7,1.9,3,3.6,19.7
1 season,NA,ATL,NBA,,74,74,2199,6.4,10,0.633,0,0,0,6.4,10,0.635,3.7,6.9,0.533,4.8,10.5,15.4,1.7,1,1.5,2.8,3.3,16.4
1 season,NA,WAS,NBA,,9,9,230,6.7,10.8,0.623,0,0,NA,6.7,10.8,0.623,4.5,7.5,0.604,3.8,9.2,13,0.6,1.1,0.6,2.5,5.3,18
