Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004-05,19,ORL,NBA,PF,82,82,2670,352,677,0.52,0,2,0,352,675,0.521,0.52,277,413,0.671,287,536,823,75,77,136,165,232,981
2005-06,20,ORL,NBA,PF,82,81,3021,468,881,0.531,0,2,0,468,879,0.532,0.531,356,598,0.595,288,734,1022,125,65,115,217,277,1292
2006-07,21,ORL,NBA,C,82,82,3023,526,873,0.603,1,2,0.5,525,871,0.603,0.603,390,666,0.586,283,725,1008,158,70,156,317,245,1443
2007-08,22,ORL,NBA,C,82,82,3088,583,974,0.599,0,4,0,583,970,0.601,0.599,529,897,0.59,279,882,1161,110,74,176,263,274,1695
2008-09,23,ORL,NBA,C,79,79,2821,560,979,0.572,0,2,0,560,977,0.573,0.572,504,849,0.594,336,757,1093,112,77,231,240,270,1624
2009-10,24,ORL,NBA,C,82,82,2843,510,834,0.612,0,7,0,510,827,0.617,0.612,483,816,0.592,284,798,1082,144,75,228,274,287,1503
2010-11,25,ORL,NBA,C,78,78,2935,619,1044,0.593,0,7,0,619,1037,0.597,0.593,546,916,0.596,309,789,1098,107,107,186,279,258,1784
2011-12,26,ORL,NBA,C,54,54,2070,416,726,0.573,0,7,0,416,719,0.579,0.573,281,572,0.491,200,585,785,104,81,116,175,159,1113
2012-13,27,LAL,NBA,C,76,76,2722,470,813,0.578,1,6,0.167,469,807,0.581,0.579,355,721,0.492,251,694,945,108,84,186,225,291,1296
2013-14,28,HOU,NBA,C,71,71,2396,473,800,0.591,2,7,0.286,471,793,0.594,0.593,349,638,0.547,231,635,866,131,60,128,229,240,1297
2014-15,29,HOU,NBA,C,41,41,1223,251,423,0.593,1,2,0.5,250,421,0.594,0.595,143,271,0.528,110,321,431,50,28,53,115,137,646
2015-16,30,HOU,NBA,C,71,71,2280,372,600,0.62,0,6,0,372,594,0.626,0.62,232,474,0.489,238,597,835,98,69,113,166,219,976
2016-17,31,ATL,NBA,C,74,74,2199,388,613,0.633,0,2,0,388,611,0.635,0.633,226,424,0.533,296,644,940,104,64,92,170,203,1002
2017-18,32,CHO,NBA,C,81,81,2463,506,911,0.555,1,7,0.143,505,904,0.559,0.556,334,582,0.574,255,757,1012,105,48,131,208,249,1347
2018-19,33,WAS,NBA,C,9,9,230,43,69,0.623,0,0,NA,43,69,0.623,0.623,29,48,0.604,24,59,83,4,7,4,16,34,115
2019-20,34,LAL,NBA,C,62,2,1193,188,257,0.732,3,5,0.6,185,252,0.734,0.737,89,180,0.494,156,301,457,42,27,76,73,200,468
Career,NA,,NBA,,1106,1045,37177,6725,11474,0.586,9,68,0.132,6716,11406,0.589,0.586,5123,9065,0.565,3827,9814,13641,1577,1013,2127,3132,3575,18582
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,ORL,NBA,,621,620,22471,4034,6988,0.577,1,33,0.03,4033,6955,0.58,0.577,3366,5727,0.588,2266,5806,8072,935,626,1344,1930,2002,11435
3 seasons,NA,HOU,NBA,,183,183,5899,1096,1823,0.601,3,15,0.2,1093,1808,0.605,0.602,724,1383,0.523,579,1553,2132,279,157,294,510,596,2919
2 seasons,NA,LAL,NBA,,138,78,3915,658,1070,0.615,4,11,0.364,654,1059,0.618,0.617,444,901,0.493,407,995,1402,150,111,262,298,491,1764
1 season,NA,CHO,NBA,,81,81,2463,506,911,0.555,1,7,0.143,505,904,0.559,0.556,334,582,0.574,255,757,1012,105,48,131,208,249,1347
1 season,NA,ATL,NBA,,74,74,2199,388,613,0.633,0,2,0,388,611,0.635,0.633,226,424,0.533,296,644,940,104,64,92,170,203,1002
1 season,NA,WAS,NBA,,9,9,230,43,69,0.623,0,0,NA,43,69,0.623,0.623,29,48,0.604,24,59,83,4,7,4,16,34,115
