Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006-07,21,ORL,NBA,C,4,4,167,23,42,0.548,0,0,NA,23,42,0.548,0.548,15,33,0.455,16,43,59,7,2,4,17,13,61
2007-08,22,ORL,NBA,C,10,10,421,72,124,0.581,0,0,NA,72,124,0.581,0.581,45,83,0.542,60,98,158,9,8,34,32,38,189
2008-09,23,ORL,NBA,C,23,23,903,161,268,0.601,0,2,0,161,266,0.605,0.601,145,228,0.636,99,254,353,43,20,60,67,102,467
2009-10,24,ORL,NBA,C,14,14,497,86,140,0.614,0,0,NA,86,140,0.614,0.614,82,158,0.519,38,117,155,19,11,49,51,59,254
2010-11,25,ORL,NBA,C,6,6,258,51,81,0.63,0,1,0,51,80,0.638,0.63,60,88,0.682,27,66,93,3,4,11,33,25,162
2012-13,27,LAL,NBA,C,4,4,126,26,42,0.619,0,0,NA,26,42,0.619,0.619,16,36,0.444,10,33,43,4,2,8,16,17,68
2013-14,28,HOU,NBA,C,6,6,231,58,106,0.547,0,0,NA,58,106,0.547,0.547,40,64,0.625,27,55,82,11,4,17,19,25,156
2014-15,29,HOU,NBA,C,17,17,574,105,182,0.577,0,0,NA,105,182,0.577,0.577,68,165,0.412,62,176,238,20,23,39,37,60,278
2015-16,30,HOU,NBA,C,5,5,180,26,48,0.542,0,1,0,26,47,0.553,0.542,14,38,0.368,26,44,70,8,4,7,12,21,66
2016-17,31,ATL,NBA,C,6,6,157,18,36,0.5,0,0,NA,18,36,0.5,0.5,12,19,0.632,18,46,64,8,6,5,11,21,48
Career,NA,,NBA,,95,95,3514,626,1069,0.586,0,4,0,626,1065,0.588,0.586,497,912,0.545,383,932,1315,132,84,234,295,381,1749
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,ORL,NBA,,57,57,2246,393,655,0.6,0,3,0,393,652,0.603,0.6,347,590,0.588,240,578,818,81,45,158,200,237,1133
3 seasons,NA,HOU,NBA,,28,28,985,189,336,0.563,0,1,0,189,335,0.564,0.563,122,267,0.457,115,275,390,39,31,63,68,106,500
1 season,NA,ATL,NBA,,6,6,157,18,36,0.5,0,0,NA,18,36,0.5,0.5,12,19,0.632,18,46,64,8,6,5,11,21,48
1 season,NA,LAL,NBA,,4,4,126,26,42,0.619,0,0,NA,26,42,0.619,0.619,16,36,0.444,10,33,43,4,2,8,16,17,68
