,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2011-12,25,NYK,NBA,C,21,108,,,,,100%,+10.1,+7.0,0,1,11,1,5,1,11,0,4
2014-15,28,BRK,NBA,C,44,383,,,,5%,95%,-10.7,-8.4,9,5,32,3,20,0,28,6,15
Career,,,NBA,,65,491,,,,4%,96%,-6.2,-5.0,9,6,43,4,25,1,39,6,19
,,,,,,,,,,,,,,,,,,,,,,
1 season,,BRK,NBA,,44,383,,,,5%,95%,-10.7,-8.4,9,5,32,3,20,0,28,6,15
1 season,,NYK,NBA,,21,108,,,,,100%,+10.1,+7.0,0,1,11,1,5,1,11,0,4
