,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2006-07,20,TULSA,23,,29,49,0,0,3,11,,49,4,3,17,,,61,.592,,.273,,2.7,2.1,0.2
2007-08,21,TULSA,39,,154,273,0,0,102,148,,309,31,15,143,86,,410,.564,,.689,,10.5,7.9,0.8
2008-09,22,TULSA,36,,180,307,0,0,137,186,,308,34,14,91,87,,497,.586,,.737,,13.8,8.6,0.9
2009-10,23,TULSA,35,1043,184,335,0,0,172,250,84,317,44,16,82,79,98,540,.549,,.688,29.8,15.4,9.1,1.3
Career,,,133,1043,547,964,0,0,414,595,84,983,113,48,333,252,98,1508,.567,,.696,29.8,11.3,7.4,0.8
