Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,25,NYK,NBA,C,1,0,4,9,18,0.5,0,0,NA,9,18,0.5,0,0,NA,18,0,18,0,0,0,0,0,18
2014-15,28,BRK,NBA,C,1,0,5,0,14.4,0,0,0,NA,0,14.4,0,0,0,NA,7.2,7.2,14.4,0,0,0,7.2,0,0
Career,NA,,NBA,,2,0,9,4,16,0.25,0,0,NA,4,16,0.25,0,0,NA,12,4,16,0,0,0,4,0,8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BRK,NBA,,1,0,5,0,14.4,0,0,0,NA,0,14.4,0,0,0,NA,7.2,7.2,14.4,0,0,0,7.2,0,0
1 season,NA,NYK,NBA,,1,0,4,9,18,0.5,0,0,NA,9,18,0.5,0,0,NA,18,0,18,0,0,0,0,0,18
