,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1985-86,22,BOS,NBA,,4,9,1,2,4,9,6,6,2,4,4,7,2,2,5,5,12,9.0
1986-87,23,BOS,NBA,,4,8,0,0,4,8,5,6,2,4,5,4,3,1,3,3,10,11.1
1987-88,24,TOT,NBA,,9,20,2,3,9,19,12,13,4,8,8,17,3,2,6,5,23,24.9
1987-88,24,SEA,NBA,,7,10,2,3,7,10,6,6,4,5,5,12,2,1,4,5,16,22.2
1987-88,24,CHI,NBA,,9,20,1,1,9,19,12,13,3,8,8,17,3,2,6,5,23,24.9
1988-89,25,CHI,NBA,,11,19,1,2,11,18,6,9,4,7,8,13,3,2,7,5,23,25.0
1989-90,26,ORL,NBA,,13,20,1,1,13,20,14,15,4,9,11,17,4,2,6,6,29,30.2
1990-91,27,ORL,NBA,,10,17,1,3,10,17,9,10,2,6,7,12,4,1,9,5,26,26.3
1991-92,28,ORL,NBA,,10,21,1,2,10,21,17,18,3,10,10,9,3,1,5,6,35,34.3
Career,,,,,13,21,2,3,13,21,17,18,4,10,11,17,4,2,9,6,35,34.3
3 Seasons,,ORL,NBA,,13,21,1,3,13,21,17,18,4,10,11,17,4,2,9,6,35,34.3
2 Seasons,,BOS,NBA,,4,9,1,2,4,9,6,6,2,4,5,7,3,2,5,5,12,11.1
2 Seasons,,CHI,NBA,,11,20,1,2,11,19,12,13,4,8,8,17,3,2,7,5,23,25.0
1 Season,,SEA,NBA,,7,10,2,3,7,10,6,6,4,5,5,12,2,1,4,5,16,22.2
