Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1985-86,22,BOS,NBA,SG,57,0,432,6.5,17.8,0.364,0.1,0.4,0.25,6.4,17.3,0.367,7.1,7.7,0.929,1.2,4.1,5.3,7.6,1.9,0.4,5.4,6.5,20.2,NA,94,104
1986-87,23,BOS,NBA,PG,46,5,374,7.8,17.7,0.441,0,0,NA,7.8,17.7,0.441,6.6,7.2,0.927,0.7,2.9,3.5,7.7,1.7,0.1,4.3,4.3,22.3,NA,104,110
1987-88,24,TOT,NBA,PG,72,27,1501,6.9,15.2,0.456,0.3,0.7,0.381,6.6,14.5,0.459,4.8,5.5,0.868,1.2,3.8,5,12.5,1.8,0.5,4.5,4.8,18.9,NA,109,109
1987-88,24,SEA,NBA,PG,43,0,548,6.3,13.3,0.474,0.4,1.1,0.385,5.9,12.1,0.482,4,5.2,0.767,1.5,2.8,4.3,12,1.8,0.3,4.5,5.5,17,NA,109,111
1987-88,24,CHI,NBA,PG,29,27,953,7.3,16.3,0.447,0.2,0.4,0.375,7.1,15.9,0.449,5.2,5.6,0.925,0.9,4.5,5.4,12.9,1.8,0.6,4.4,4.3,19.9,NA,109,107
1988-89,25,CHI,NBA,PG,70,56,1703,8,16.4,0.484,0.1,0.5,0.118,7.9,16,0.495,3.1,3.7,0.822,1,4.5,5.5,9.7,1.5,0.3,4.1,3.6,19.1,NA,104,110
1989-90,26,ORL,NBA,PG,63,45,1657,7.2,15.7,0.457,0,0.4,0.071,7.1,15.3,0.467,5.2,6,0.879,1,4.4,5.4,9.8,1.8,0.6,3.7,3,19.6,NA,110,115
1990-91,27,ORL,NBA,PG,49,17,975,7.5,17.5,0.431,0.1,0.9,0.158,7.4,16.5,0.446,4.9,5.9,0.825,0.8,4.5,5.3,9.7,1.5,0.2,4.5,3.7,20.1,NA,102,112
1991-92,28,ORL,NBA,PG,39,18,885,8.3,19.3,0.43,0.1,0.7,0.077,8.2,18.6,0.443,6.1,7.2,0.846,1.1,4.5,5.6,8.2,1.9,0.2,4,3,22.7,NA,104,112
Career,NA,,NBA,,396,168,7527,7.5,16.6,0.449,0.1,0.6,0.182,7.4,16.1,0.458,4.9,5.7,0.863,1,4.2,5.3,9.9,1.7,0.4,4.2,3.8,19.9,NA,105,111
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,ORL,NBA,,151,80,3517,7.5,17.1,0.442,0.1,0.6,0.109,7.5,16.4,0.455,5.3,6.3,0.856,1,4.4,5.4,9.4,1.8,0.4,4,3.2,20.5,NA,106,113
2 seasons,NA,BOS,NBA,,103,5,806,7.1,17.7,0.399,0.1,0.2,0.25,7,17.5,0.401,6.9,7.4,0.928,1,3.5,4.5,7.6,1.8,0.3,4.9,5.5,21.1,NA,99,107
2 seasons,NA,CHI,NBA,,99,83,2656,7.7,16.4,0.471,0.1,0.5,0.2,7.6,15.9,0.479,3.8,4.4,0.869,1,4.5,5.5,10.8,1.6,0.4,4.2,3.9,19.4,NA,106,109
1 season,NA,SEA,NBA,,43,0,548,6.3,13.3,0.474,0.4,1.1,0.385,5.9,12.1,0.482,4,5.2,0.767,1.5,2.8,4.3,12,1.8,0.3,4.5,5.5,17,NA,109,111
