Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,23,MIL,NBA,SG,62,0,845,113,292,0.387,42,122,0.344,71,170,0.418,0.459,35,42,0.833,28,46,74,68,32,4,42,67,303
1996-97,24,TOT,NBA,SG,41,0,495,59,139,0.424,20,57,0.351,39,82,0.476,0.496,34,39,0.872,14,25,39,40,20,2,30,40,172
1996-97,24,MIL,NBA,SG,14,0,83,6,19,0.316,1,9,0.111,5,10,0.5,0.342,7,7,1,3,4,7,8,0,0,8,5,20
1996-97,24,TOR,NBA,SG,27,0,412,53,120,0.442,19,48,0.396,34,72,0.472,0.521,27,32,0.844,11,21,32,32,20,2,22,35,152
1997-98,25,TOT,NBA,SG,57,4,911,130,293,0.444,31,93,0.333,99,200,0.495,0.497,48,61,0.787,37,63,100,61,34,1,48,75,339
1997-98,25,TOR,NBA,SG,47,4,696,94,209,0.45,25,67,0.373,69,142,0.486,0.51,44,54,0.815,30,43,73,44,29,1,33,58,257
1997-98,25,DAL,NBA,SG,10,0,215,36,84,0.429,6,26,0.231,30,58,0.517,0.464,4,7,0.571,7,20,27,17,5,0,15,17,82
1998-99,26,PHO,NBA,SG,12,1,99,13,36,0.361,4,13,0.308,9,23,0.391,0.417,7,10,0.7,2,11,13,8,5,0,5,10,37
Career,NA,,NBA,,172,5,2350,315,760,0.414,97,285,0.34,218,475,0.459,0.478,124,152,0.816,81,145,226,177,91,7,125,192,851
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MIL,NBA,,76,0,928,119,311,0.383,43,131,0.328,76,180,0.422,0.452,42,49,0.857,31,50,81,76,32,4,50,72,323
2 seasons,NA,TOR,NBA,,74,4,1108,147,329,0.447,44,115,0.383,103,214,0.481,0.514,71,86,0.826,41,64,105,76,49,3,55,93,409
1 season,NA,PHO,NBA,,12,1,99,13,36,0.361,4,13,0.308,9,23,0.391,0.417,7,10,0.7,2,11,13,8,5,0,5,10,37
1 season,NA,DAL,NBA,,10,0,215,36,84,0.429,6,26,0.231,30,58,0.517,0.464,4,7,0.571,7,20,27,17,5,0,15,17,82
