Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1995-96,23,MIL,NBA,SG,62,845,10.8,0.488,0.418,0.144,4,6.8,5.4,12.7,2,0.4,11.9,19.1,NA,0.2,0.3,0.5,0.027,NA,-1,-0.9,-1.9,0
1996-97,24,TOT,NBA,SG,41,495,11.5,0.551,0.41,0.281,3.3,6.1,4.7,13.1,2.1,0.3,16.1,16.9,NA,0.5,0.2,0.7,0.068,NA,-1.1,-0.5,-1.6,0
1996-97,24,MIL,NBA,SG,14,83,4.4,0.453,0.474,0.368,4.4,5.9,5.2,14.2,0,0,26.6,16.8,NA,-0.1,0,-0.1,-0.067,NA,-4.1,-3.2,-7.3,-0.1
1996-97,24,TOR,NBA,SG,27,412,13,0.567,0.4,0.267,3,6.2,4.5,12.9,2.6,0.4,14.1,17,NA,0.6,0.3,0.8,0.095,NA,-0.5,0.1,-0.5,0.2
1997-98,25,TOT,NBA,SG,57,911,12.3,0.53,0.317,0.208,4.4,8,6.1,11.3,1.9,0.1,13,17.9,NA,0.8,0,0.8,0.045,NA,-1.1,-2.1,-3.2,-0.3
1997-98,25,TOR,NBA,SG,47,696,12.9,0.552,0.321,0.258,4.7,7.2,5.9,10.4,2.2,0.1,12.4,16.7,NA,1,0,0.9,0.064,NA,-0.5,-1.9,-2.4,-0.1
1997-98,25,DAL,NBA,SG,10,215,10.3,0.471,0.31,0.083,3.5,10.6,7,14.2,1.2,0,14.7,21.7,NA,-0.2,0.1,-0.1,-0.017,NA,-3.1,-2.6,-5.8,-0.2
1998-99,26,PHO,NBA,SG,12,99,11.4,0.458,0.361,0.278,2.3,13.2,7.7,13.2,2.7,0,11,21.2,NA,0,0.1,0.1,0.046,NA,-2.4,0.6,-1.8,0
Career,NA,,NBA,,172,2350,11.6,0.515,0.375,0.2,3.9,7.4,5.6,12.2,2,0.2,13.1,18.3,NA,1.4,0.7,2.1,0.043,NA,-1.1,-1.2,-2.3,-0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MIL,NBA,,76,928,10.3,0.486,0.421,0.158,4,6.7,5.3,12.8,1.8,0.3,13.1,18.9,NA,0.1,0.3,0.4,0.018,NA,-1.3,-1.1,-2.4,-0.1
2 seasons,NA,TOR,NBA,,74,1108,12.9,0.557,0.35,0.261,4.1,6.8,5.4,11.3,2.3,0.2,13,16.8,NA,1.5,0.2,1.7,0.075,NA,-0.5,-1.2,-1.7,0.1
1 season,NA,PHO,NBA,,12,99,11.4,0.458,0.361,0.278,2.3,13.2,7.7,13.2,2.7,0,11,21.2,NA,0,0.1,0.1,0.046,NA,-2.4,0.6,-1.8,0
1 season,NA,DAL,NBA,,10,215,10.3,0.471,0.31,0.083,3.5,10.6,7,14.2,1.2,0,14.7,21.7,NA,-0.2,0.1,-0.1,-0.017,NA,-3.1,-2.6,-5.8,-0.2
