Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,23,MIL,NBA,SG,62,0,845,4.8,12.4,0.387,1.8,5.2,0.344,3,7.2,0.418,1.5,1.8,0.833,1.2,2,3.2,2.9,1.4,0.2,1.8,2.9,12.9
1996-97,24,TOT,NBA,SG,41,0,495,4.3,10.1,0.424,1.5,4.1,0.351,2.8,6,0.476,2.5,2.8,0.872,1,1.8,2.8,2.9,1.5,0.1,2.2,2.9,12.5
1996-97,24,MIL,NBA,SG,14,0,83,2.6,8.2,0.316,0.4,3.9,0.111,2.2,4.3,0.5,3,3,1,1.3,1.7,3,3.5,0,0,3.5,2.2,8.7
1996-97,24,TOR,NBA,SG,27,0,412,4.6,10.5,0.442,1.7,4.2,0.396,3,6.3,0.472,2.4,2.8,0.844,1,1.8,2.8,2.8,1.7,0.2,1.9,3.1,13.3
1997-98,25,TOT,NBA,SG,57,4,911,5.1,11.6,0.444,1.2,3.7,0.333,3.9,7.9,0.495,1.9,2.4,0.787,1.5,2.5,4,2.4,1.3,0,1.9,3,13.4
1997-98,25,TOR,NBA,SG,47,4,696,4.9,10.8,0.45,1.3,3.5,0.373,3.6,7.3,0.486,2.3,2.8,0.815,1.6,2.2,3.8,2.3,1.5,0.1,1.7,3,13.3
1997-98,25,DAL,NBA,SG,10,0,215,6,14.1,0.429,1,4.4,0.231,5,9.7,0.517,0.7,1.2,0.571,1.2,3.3,4.5,2.8,0.8,0,2.5,2.8,13.7
1998-99,26,PHO,NBA,SG,12,1,99,4.7,13.1,0.361,1.5,4.7,0.308,3.3,8.4,0.391,2.5,3.6,0.7,0.7,4,4.7,2.9,1.8,0,1.8,3.6,13.5
Career,NA,,NBA,,172,5,2350,4.8,11.6,0.414,1.5,4.4,0.34,3.3,7.3,0.459,1.9,2.3,0.816,1.2,2.2,3.5,2.7,1.4,0.1,1.9,2.9,13
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MIL,NBA,,76,0,928,4.6,12.1,0.383,1.7,5.1,0.328,2.9,7,0.422,1.6,1.9,0.857,1.2,1.9,3.1,2.9,1.2,0.2,1.9,2.8,12.5
2 seasons,NA,TOR,NBA,,74,4,1108,4.8,10.7,0.447,1.4,3.7,0.383,3.3,7,0.481,2.3,2.8,0.826,1.3,2.1,3.4,2.5,1.6,0.1,1.8,3,13.3
1 season,NA,PHO,NBA,,12,1,99,4.7,13.1,0.361,1.5,4.7,0.308,3.3,8.4,0.391,2.5,3.6,0.7,0.7,4,4.7,2.9,1.8,0,1.8,3.6,13.5
1 season,NA,DAL,NBA,,10,0,215,6,14.1,0.429,1,4.4,0.231,5,9.7,0.517,0.7,1.2,0.571,1.2,3.3,4.5,2.8,0.8,0,2.5,2.8,13.7
