Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1979-80,22,SEA,NBA,PF,67,NA,726,122,271,0.45,0,0,NA,122,271,0.45,0.45,68,101,0.673,71,126,197,28,21,54,79,116,312
1980-81,23,SEA,NBA,PF,82,NA,2539,444,889,0.499,1,2,0.5,443,887,0.499,0.5,256,361,0.709,192,415,607,98,74,143,219,332,1145
1981-82,24,TOT,NBA,PF,77,0,1468,261,505,0.517,0,0,NA,261,505,0.517,0.517,137,224,0.612,127,264,391,65,42,83,139,270,659
1981-82,24,SEA,NBA,PF,10,0,180,31,65,0.477,0,0,NA,31,65,0.477,0.477,4,11,0.364,17,31,48,13,3,7,19,42,66
1981-82,24,NJN,NBA,PF,67,0,1288,230,440,0.523,0,0,NA,230,440,0.523,0.523,133,213,0.624,110,233,343,52,39,76,120,228,593
1982-83,25,TOT,NBA,PF,75,39,1765,385,774,0.497,0,1,0,385,773,0.498,0.497,226,322,0.702,171,303,474,67,43,60,196,271,996
1982-83,25,NJN,NBA,PF,6,0,50,9,18,0.5,0,0,NA,9,18,0.5,0.5,2,2,1,3,3,6,2,1,1,6,15,20
1982-83,25,HOU,NBA,PF,69,39,1715,376,756,0.497,0,1,0,376,755,0.498,0.497,224,320,0.7,168,300,468,65,42,59,190,256,976
1983-84,26,HOU,NBA,PF,73,0,1174,254,517,0.491,0,1,0,254,516,0.492,0.491,138,192,0.719,104,190,294,79,33,40,101,197,646
1984-85,27,NYK,NBA,PF,74,28,1297,156,349,0.447,0,1,0,156,348,0.448,0.447,73,108,0.676,122,222,344,39,30,50,100,286,385
1985-86,28,NYK,NBA,PF,48,36,1245,202,443,0.456,0,4,0,202,439,0.46,0.456,129,167,0.772,102,232,334,50,33,40,99,207,533
1986-87,29,NJN,NBA,PF,34,2,542,112,239,0.469,0,0,NA,112,239,0.469,0.469,58,80,0.725,48,89,137,20,12,23,54,119,282
1987-88,30,PHO,NBA,PF,65,0,869,109,241,0.452,0,4,0,109,237,0.46,0.452,70,89,0.787,73,137,210,42,17,28,70,180,288
Career,NA,,NBA,,595,105,11625,2045,4228,0.484,1,13,0.077,2044,4215,0.485,0.484,1155,1644,0.703,1010,1978,2988,488,305,521,1057,1978,5246
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SEA,NBA,,159,0,3445,597,1225,0.487,1,2,0.5,596,1223,0.487,0.488,328,473,0.693,280,572,852,139,98,204,317,490,1523
2 seasons,NA,HOU,NBA,,142,39,2889,630,1273,0.495,0,2,0,630,1271,0.496,0.495,362,512,0.707,272,490,762,144,75,99,291,453,1622
2 seasons,NA,NYK,NBA,,122,64,2542,358,792,0.452,0,5,0,358,787,0.455,0.452,202,275,0.735,224,454,678,89,63,90,199,493,918
3 seasons,NA,NJN,NBA,,107,2,1880,351,697,0.504,0,0,NA,351,697,0.504,0.504,193,295,0.654,161,325,486,74,52,100,180,362,895
1 season,NA,PHO,NBA,,65,0,869,109,241,0.452,0,4,0,109,237,0.46,0.452,70,89,0.787,73,137,210,42,17,28,70,180,288
