Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1979-80,22,SEA,NBA,PF,67,726,12.3,0.495,0,0.373,10.2,18.3,14.3,5.3,1.4,4.1,20,21.4,NA,-0.4,1.4,1,0.063,NA,-4.2,0.9,-3.3,-0.2
1980-81,23,SEA,NBA,PF,82,2539,14.5,0.546,0.002,0.406,8.5,17.6,13.1,5.8,1.4,3.1,17.3,20.3,NA,1.4,3.6,4.9,0.094,NA,-1.7,0.6,-1.1,0.6
1981-82,24,TOT,NBA,PF,77,1468,13.3,0.546,0,0.444,9.7,20.3,15,6.3,1.3,3.3,18.7,20.3,NA,0.2,2.7,2.9,0.094,NA,-3,1,-2,0
1981-82,24,SEA,NBA,PF,10,180,8.7,0.473,0,0.169,10.6,18,14.5,10.2,0.8,2.1,21.4,20.5,NA,-0.2,0.3,0.1,0.016,NA,-4.9,0.3,-4.7,-0.2
1981-82,24,NJN,NBA,PF,67,1288,14,0.556,0,0.484,9.5,20.7,15,5.7,1.4,3.5,18.4,20.3,NA,0.4,2.4,2.8,0.104,NA,-2.7,1.1,-1.6,0.1
1982-83,25,TOT,NBA,PF,75,1765,15.6,0.544,0.001,0.416,9.8,19.6,14.4,6,1.1,1.9,17.6,25.2,NA,0.6,1.4,2,0.055,NA,-1.4,-1.2,-2.6,-0.3
1982-83,25,NJN,NBA,PF,6,50,5,0.53,0,0.111,6.9,6.7,6.8,5.6,0.9,1.2,24.1,19.6,NA,0,0.1,0,0.018,NA,-4.9,-0.1,-5,-0.1
1982-83,25,HOU,NBA,PF,69,1715,16,0.544,0.001,0.423,9.9,20,14.6,6,1.2,1.9,17.5,25.3,NA,0.6,1.4,2,0.056,NA,-1.3,-1.2,-2.6,-0.2
1983-84,26,HOU,NBA,PF,73,1174,15.5,0.537,0.002,0.371,9.6,17.4,13.5,9.3,1.3,1.9,14.4,23.6,NA,1,1.3,2.3,0.093,NA,-1.1,-0.2,-1.3,0.2
1984-85,27,NYK,NBA,PF,74,1297,7.9,0.485,0.003,0.309,10.6,20.4,15.4,4,1.1,2.4,20.1,15.8,NA,-0.8,1.4,0.6,0.021,NA,-5.5,-0.4,-5.8,-1.3
1985-86,28,NYK,NBA,PF,48,1245,12.6,0.516,0.009,0.377,8.8,22.1,15.2,6.1,1.3,2,16.1,20.7,NA,0,2,1.9,0.075,NA,-3.3,0.1,-3.2,-0.4
1986-87,29,NJN,NBA,PF,34,542,11.9,0.514,0,0.335,10,18.4,14.2,5.7,1,2.5,16.5,24.4,NA,-0.2,0.5,0.3,0.031,NA,-4.3,-0.5,-4.9,-0.4
1987-88,30,PHO,NBA,PF,65,869,8.3,0.514,0.017,0.369,9.4,17.9,13.6,6.2,0.9,1.9,20,16.4,NA,-0.2,0.6,0.4,0.023,NA,-5.1,-0.7,-5.7,-0.8
Career,NA,,NBA,,595,11625,13,0.53,0.003,0.389,9.5,19.1,14.2,6.1,1.2,2.5,17.6,20.9,NA,1.4,14.9,16.3,0.067,NA,-2.9,0,-2.9,-2.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SEA,NBA,,159,3445,13.7,0.531,0.002,0.386,9,17.8,13.4,5.9,1.4,3.2,18.1,20.6,NA,0.7,5.3,6,0.083,NA,-2.4,0.6,-1.7,0.2
2 seasons,NA,HOU,NBA,,142,2889,15.8,0.541,0.002,0.402,9.7,18.9,14.1,7.3,1.2,1.9,16.3,24.6,NA,1.6,2.7,4.3,0.071,NA,-1.2,-0.8,-2.1,0
2 seasons,NA,NYK,NBA,,122,2542,10.2,0.503,0.006,0.347,9.7,21.3,15.3,5.1,1.2,2.2,17.9,18.2,NA,-0.9,3.4,2.5,0.047,NA,-4.4,-0.2,-4.5,-1.6
3 seasons,NA,NJN,NBA,,107,1880,13.2,0.541,0,0.423,9.6,19.7,14.6,5.7,1.3,3.1,17.9,21.4,NA,0.2,3,3.2,0.081,NA,-3.2,0.6,-2.6,-0.3
1 season,NA,PHO,NBA,,65,869,8.3,0.514,0.017,0.369,9.4,17.9,13.6,6.2,0.9,1.9,20,16.4,NA,-0.2,0.6,0.4,0.023,NA,-5.1,-0.7,-5.7,-0.8
