,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1975-76,18,RUTGERS,33,790,121,240,,,40,68,,233,,,,,,282,.504,,.588,23.9,8.5,7.1,
1976-77,19,RUTGERS,28,927,185,342,,,98,141,,304,,,,,,468,.541,,.695,33.1,16.7,10.9,
1977-78,20,RUTGERS,31,1061,312,533,,,106,164,,290,,,,,,730,.585,,.646,34.2,23.5,9.4,
1978-79,21,RUTGERS,30,1028,231,443,,,92,140,,247,,,,,,554,.521,,.657,34.3,18.5,8.2,
Career,,,122,3806,849,1558,,,336,513,,1074,,,,,,2034,.545,,.655,31.2,16.7,8.8,
