,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1979-80,22,SEA,NBA,,6,11,0,0,6,11,5,7,3,5,7,1,,,2,4,13,
1981-82,24,TOT,NBA,,1,2,0,0,1,2,2,2,1,3,4,1,2,1,2,3,2,2.8
1981-82,24,NJN,NBA,,1,2,0,0,1,2,2,2,1,3,4,1,2,1,2,3,2,2.8
Career,,,,,6,11,0,0,6,11,5,7,3,5,7,1,,,2,4,13,
1 Season,,SEA,NBA,,6,11,0,0,6,11,5,7,3,5,7,1,,,2,4,13,
1 Season,,NJN,NBA,,1,2,0,0,1,2,2,2,1,3,4,1,2,1,2,3,2,2.8
